country,year,P_it,qty_standardized_kg,qty_ln,g_it
MRT,2020,0.406448972291609,70375216.0,18.069351713691177,-0.19278454512666343
MRT,2021,0.6257534078968866,75919844.0,18.145188657469316,0.07583694377813899
MRT,2022,0.9022395828016829,90294707.5,18.31858940648131,0.17340074901199287
MRT,2023,0.6555709307552092,94055364.0,18.359394145577788,0.040804739096479636
MSR,2001,0.706314302803062,397922.0,12.894011285160508,
MSR,2002,0.26975822089557255,1428494.0,14.172131300434133,1.2781200152736254
MSR,2003,0.11864860506676475,3156531.0,14.964984197745869,0.7928528973117359
MSR,2004,0.23103090940293805,1672339.0,14.32973380327171,-0.6352503944741592
MSR,2005,0.19790447575089454,2024219.0,14.520694505117152,0.19096070184544267
MSR,2006,0.24042087146589955,1945297.0,14.480925222606135,-0.03976928251101697
MSR,2007,0.7366624496531755,602322.0,13.30854746501258,-1.172377757593555
MSR,2008,0.2358503352572886,3165181.0,14.967720799918924,1.6591733349063436
MSR,2009,0.565760732667386,797961.0,13.589815003057211,-1.3779057968617128
MSR,2011,0.753480229484223,1280088.0,14.062439383532627,0.4726243804754162
MSR,2012,1.0155622722471318,669311.0,13.414004104035108,-0.6484352794975194
MSR,2013,1.0096167020359945,656878.0,13.395253587681896,-0.018750516353211566
MSR,2014,1.1151932084309133,594384.0,13.29528085412299,-0.09997273355890712
MSR,2015,5.07147835927905,1555.17,7.349340143396661,-5.945940710726328
MSR,2016,1.0368756596108553,290047.91,12.577801395214053,5.228461251817391
MSR,2017,0.5011244291120304,615155.72,13.329630717990154,0.7518293227761017
MSR,2018,1.0383032007448412,402383.83999999997,12.905161737915545,-0.4244689800746091
MSR,2019,0.8283391113515164,329813.2,12.706281712563811,-0.198880025351734
MSR,2020,0.6071633516576198,427609.19,12.96596494995072,0.2596832373869091
MSR,2021,0.4786415997011379,760217.0,13.541359197823422,0.5753942478727012
MSR,2022,0.6127400646566797,1730061.0,14.363667225967946,0.8223080281445245
MSR,2023,0.4665507047042881,1733890.4,14.365878227865958,0.0022110018980114887
MSR,2024,0.3112287306875431,2681189.16,14.801770970491932,0.435892742625974
MUS,2002,0.26253215136061187,68139418.0,18.037066428921992,
MUS,2004,0.433034368531252,53806780.0,17.800910039496703,-0.2361563894252896
MUS,2005,0.5661945511933223,62799255.0,17.955453768310736,0.15454372881403344
MUS,2006,0.6692433864207149,58809267.0,17.889810002491775,-0.0656437658189617
MUS,2007,0.7608461182752475,62771697.0,17.955014845136173,0.0652048426443983
MUS,2008,1.0156164600726298,63129928.0,17.960705509839435,0.005690664703262627
MUS,2009,0.666419285339151,62588933.0,17.952099031303906,-0.00860647853552976
MUS,2010,0.8410046519397953,63212340.0,17.962010093222226,0.00991106191832003
MUS,2011,0.9955825180703795,66332586.0,18.010191827625533,0.04818173440330753
MUS,2012,1.0266788006514034,72822464.0,18.103535036997116,0.09334320937158225
MUS,2013,0.9974002876936008,68233704.0,18.038449194288663,-0.06508584270845219
MUS,2014,0.9445766089705098,111492348.0,18.529466518706762,0.49101732441809887
MUS,2015,0.45929201932716296,152255145.0,18.841068257086754,0.3116017383799914
MUS,2016,0.4119365340820607,167011923.0,18.933575763042093,0.0925075059553393
MUS,2017,0.5550073133032721,167300870.0,18.935304366182624,0.0017286031405312485
MUS,2018,0.6140230716466972,168620864.0,18.943163344393014,0.007858978210389722
MUS,2019,0.496279043552933,175746809.0,18.984554932017957,0.04139158762494333
MUS,2020,0.5187658254621217,67855712.0,18.032894126405495,-0.9516608056124625
MUS,2021,0.6404430723549027,77117497.0,18.160840751826996,0.12794662542150093
MUS,2022,0.7435305961263305,91796784.0,18.33508782229732,0.17424707047032584
MUS,2023,0.6274000982266135,92567581.0,18.343449541125853,0.00836171882853165
MUS,2024,0.722513369891954,95132145.0,18.370777483020518,0.02732794189466503
MWI,2001,0.43497283432062955,461265.291,13.041728625006897,
MWI,2002,0.7290179903069924,2500462.111,14.731986117156808,1.690257492149911
MWI,2003,0.3476544707523161,641839.9180000001,13.372094202669834,-1.3598919144869743
MWI,2004,0.4366314188570729,539269.3489999999,13.197970444924326,-0.17412375774550704
MWI,2005,0.8161697054130647,419910.0,12.947795681582802,-0.25017476334152455
MWI,2006,0.7006707505308969,610288.0,13.321686255878193,0.3738905742953911
MWI,2007,1.188080402102079,532933.3300000001,13.186151610896506,-0.13553464498168744
MWI,2008,1.5524507645224555,518559.0,13.15880908995636,-0.02734252094014522
MWI,2009,0.9930523336318031,637697.0,13.365618527885836,0.2068094379294756
MWI,2010,1.5818503327753053,685748.0,13.438265492280832,0.07264696439499652
MWI,2011,1.6137774526729276,659758.434,13.399629037914023,-0.0386364543668094
MWI,2012,0.47889080067178386,2679583.087,14.80117177583338,1.4015427379193568
MWI,2013,1.825511625736398,667488.9,13.411278039904792,-1.3898937359285881
MWI,2014,1.5940297753384018,595963.0,13.297933863583498,-0.11334417632129323
MWI,2015,1.6784336172994183,728511.059,13.498758085010067,0.20082422142656853
MWI,2016,0.8711397608958912,1035483.753,13.850379269689858,0.3516211846797912
MWI,2017,1.0115536801337892,1121255.812,13.929959875842266,0.07958060615240825
MWI,2018,1.12959550973192,1321130.92,14.093998685331034,0.16403880948876726
MWI,2019,0.9752581777732644,1281033.01,14.063177349477382,-0.030821335853651988
MWI,2020,0.902071613173193,1400791.44,14.152547949141276,0.08937059966389427
MWI,2021,1.145495096179095,1878040.65,14.4457395838835,0.29319163474222343
MWI,2022,1.4412998023336345,2236597.0,14.620466072253677,0.1747264883701778
MWI,2023,1.1737594561043008,3096240.7,14.945699256147767,0.32523318389409006
MYS,2002,0.22426223397797831,639468864.0,20.27614848976034,
MYS,2003,0.41603147213490455,497286633.0,20.02467714417632,-0.2514713455840223
MYS,2004,0.28695099633428106,1091741367.0,20.8110398428107,0.786362698634381
MYS,2005,0.24175894169614762,1562069491.0,21.169277375850633,0.358237533039933
MYS,2006,0.24578062198717895,1660783172.0,21.230555118418227,0.06127774256759366
MYS,2007,0.2835210287054819,1887945767.0,21.358755179151213,0.1282000607329863
MYS,2008,0.4047770240072886,2057239232.0,21.444630742264568,0.08587556311335476
MYS,2009,0.2734250474595605,1680314760.0,21.24224696995528,-0.2023837723092896
MYS,2010,0.2770543392227586,3038125255.0,21.834506469697338,0.5922594997420596
MYS,2011,0.36910749877155763,1890741969.0,21.360235165170568,-0.4742713045267699
MYS,2012,0.29890787937684116,2018360109.0,21.425551191421622,0.06531602625105393
MYS,2013,0.5507663893375466,3149117794.0,21.87038818516149,0.4448369937398695
MYS,2014,0.6106630252966175,3942018839.0,22.09495882471169,0.22457063955019763
MYS,2015,0.4750770553719681,2982954908.0,21.816180226038924,-0.27877859867276555
MYS,2016,0.3847885892960227,1915003320.0,21.37298519325898,-0.44319503277994343
MYS,2017,0.44414389225688133,2349298931.9,21.57738279374311,0.20439760048412836
MYS,2018,0.5286732080944863,2203151054.7,21.513154470141785,-0.06422832360132347
MYS,2019,0.50077931492131,3364378968.38,21.93650922680843,0.4233547566666438
MYS,2020,0.4377737828464163,3486653340.85,21.972208184971826,0.03569895816339752
MYS,2021,0.4820713433039752,1727289939.4,21.26981950818062,-0.7023886767912053
MYS,2022,0.723722354319747,4065581239.41,22.12582255604934,0.8560030478687182
MYS,2023,0.6614288185310592,3268149441.3,21.907489741570615,-0.21833281447872466
MYS,2024,0.6435235296486106,4303876870.45,22.18278205122985,0.27529230965923546
MYT,2001,0.5337227595052814,1094602.0,13.905901384841757,
MYT,2002,0.546838458875669,1230634.0,14.02304004170582,0.11713865686406244
MYT,2003,0.5956798180000313,1467253.0,14.198902503059827,0.17586246135400785
MYT,2004,0.5576979924810417,1677892.0,14.33304880160183,0.134146298542003
MYT,2005,0.6675017046202958,2064976.0,14.540629162033701,0.2075803604318711
MYT,2006,1.0818092519069726,1436439.0,14.17767769217684,-0.36295146985686166
MYT,2007,1.3311441837831262,1479570.0,14.207262062984677,0.0295843708078376
MYT,2008,1.8420649290095312,1889479.0,14.451811687658584,0.2445496246739065
MYT,2009,0.9302005139686507,2296249.0,14.646787480018727,0.19497579236014317
NAM,2001,0.18604788041399994,8580001.0,15.964944588014255,
NAM,2002,0.17149104651661382,48299023.0,17.692921890674945,1.7279773026606904
NAM,2003,0.4520760760428509,6025550.0,15.611519319481705,-2.081402571193241
NAM,2006,0.2053139713323211,11595358.0,16.266115403572453,0.6545960840907483
NAM,2007,0.5610280042457277,8771170.0,15.986980764800187,-0.2791346387722662
NAM,2008,0.513232010587795,12439984.0,16.336426359100848,0.34944559430066136
NAM,2009,0.5577609995628099,9952191.0,16.113303285899118,-0.2231230732017302
NAM,2010,0.7759916399775918,8155959.0,15.91425938368984,-0.1990439022092776
NAM,2011,0.8571621863262022,7538564.0,15.835542270917676,-0.0787171127721642
NAM,2012,1.0208035114206115,6015571.0,15.60986183222872,-0.22568043868895593
NAM,2013,1.3576798906950565,6524865.0,15.691130821303824,0.08126898907510416
NAM,2014,0.8200697902169561,12003115.0,16.300676757399685,0.609545936095861
NAM,2015,0.7876599078980573,10865786.0,16.201129511439884,-0.09954724595980124
NAM,2016,1.2839309054655177,12254978.0,16.3214427797571,0.120313268317215
NAM,2017,0.7972865238153659,14785239.77,16.509139928249155,0.187697148492056
NAM,2018,0.4967674722549441,25125670.808000002,17.039400622812977,0.5302606945638217
NAM,2019,0.6637937601759354,15651806.331,16.566096888801184,-0.47330373401179315
NAM,2020,0.6089947624929897,14125875.508,16.46351881594318,-0.10257807285800524
NAM,2021,0.970219709348146,13779681.864,16.438705736490828,-0.02481307945235045
NAM,2022,1.0390137916103213,14209661.92,16.469432708094267,0.03072697160343907
NAM,2023,0.9872699722670298,14207342.340000002,16.469269455136008,-0.00016325295825936337
NAM,2024,1.0545426426922566,16287867.0,16.605931032778418,0.1366615776424105
NCL,2002,0.46407565710402415,7604732.0,15.844281243080886,
NCL,2004,0.5743623110448539,7663062.0,15.851922200745857,0.007640957664971637
NCL,2005,0.6302988870113492,8617069.0,15.969255561617024,0.11733336087116619
NCL,2006,0.7049309320511901,8733501.0,15.98267687835221,0.01342131673518665
NCL,2007,0.7192165417036364,8062918.0,15.902786083703502,-0.07989079464870841
NCL,2008,1.2335288266206244,7649197.0,15.850111232973003,-0.052674850730499045
NCL,2009,0.7211722067219825,9675836.0,16.085142201415874,0.23503096844287086
NCL,2010,0.9559884157741384,7930094.0,15.886175447260827,-0.1989667541550464
NCL,2011,1.0929265684577425,10472979.0,16.164309069597156,0.27813362233632866
NCL,2012,1.1511211630910847,11497569.0,16.25764617968284,0.09333711008568457
NCL,2013,1.221213137583216,14558629.0,16.493694434211374,0.23604825452853362
NCL,2014,1.1839405124601492,14765714.0,16.507818429593407,0.014123995382032462
NCL,2015,0.7663429689142601,31072093.0,17.251820643117114,0.7440022135237072
NER,2001,0.4719885892357424,1419011.0,14.165470708050117,
NER,2002,0.563350117917012,1098230.0,13.909210350882315,-0.25626035716780216
NER,2003,0.5116167547465258,1328340.0,14.099440600346325,0.19023024946401002
NER,2004,0.611831285637767,1379681.0,14.137362870991641,0.03792227064531595
NER,2005,0.7163336975238085,1426909.0,14.17102112427841,0.033658253286768414
NER,2006,0.8387272594493403,1684271.0,14.336843387202947,0.1658222629245376
NER,2007,0.7288299456022923,2144208.0,14.57828081139256,0.24143742418961267
NER,2008,1.0000319838981344,2219867.0,14.612957842143881,0.03467703075132178
NER,2009,0.8980568326899586,1993395.0,14.505349773235032,-0.10760806890884922
NER,2010,1.0550197308149438,2922079.0,14.88780590720383,0.3824561339687982
NER,2011,1.2258811846925803,3323225.0,15.016446254945212,0.12864034774138133
NER,2012,0.8166177312353554,485674.0,13.093292895914797,-1.9231533590304153
NER,2013,0.5690380175023431,278477.0,12.537090749660848,-0.5562021462539484
NER,2014,0.787746540637928,189269.0,12.150924562561512,-0.38616618709933626
NER,2015,0.6283473788166286,1171551.0,13.973839069913272,1.8229145073517596
NER,2016,0.4752077631747569,140458.0,11.852663790682405,-2.121175279230867
NER,2017,0.8636736280693345,133498.0,11.801841775436813,-0.0508220152455916
NER,2018,0.8837995984840237,1340918.0,14.108865011997457,2.307023236560644
NER,2019,0.6193797021196453,2575195.0,14.761435817368081,0.6525708053706243
NER,2020,0.5191104610895452,1260471.0,14.046996018602096,-0.7144397987659854
NER,2021,1.4561027437216483,8096193.0,15.906904509158048,1.8599084905559522
NER,2022,1.7464506902315335,32511337.0,17.29709941724189,1.3901949080838403
NER,2023,1.6268914147956193,28290171.0,17.15802498779819,-0.1390744294436992
NGA,2001,0.523173428302176,8880667.0,15.999387224760154,
NGA,2002,1.0169961970433288,1801756.0,14.404272302876883,-1.5951149218832708
NGA,2003,179.86455418712524,3056787.0,14.932874922292385,0.5286026194155014
NGA,2006,13.110243227296749,2274498.0,14.637269926677675,-0.29560499561470976
NGA,2007,0.5770794102870856,30434470.0,17.231086405597207,2.593816478919532
NGA,2009,0.5197702784125434,6650311.0,15.710174178455793,-1.5209122271414142
NGA,2010,4.788233112640569,550086.0,13.217829908621498,-2.4923442698342946
NGA,2011,58.66165146936329,3440742.0,15.0511977037646,1.8333677951431024
NGA,2012,0.7028493013250301,6084088.0,15.621187396425025,0.5699896926604247
NGA,2013,2.3842353278296313,3287363.0,15.005596281596011,-0.6155911148290141
NGA,2015,0.560273663501857,3590874.4620000003,15.09390631353281,0.08831003193679976
NGA,2017,0.5404844269783617,1444500.722,14.183274298715231,-0.9106320148175797
NGA,2018,0.6367714248883545,5181998.777,15.460701404094902,1.2774271053796706
NGA,2019,0.4600000316356741,98697438.734,18.40756955405687,2.9468681499619684
NGA,2020,0.4842754501585922,111369414.14299999,18.52836328889931,0.12079373484244016
NGA,2021,7.012763157988962,5623432.309,15.5424527665883,-2.985910522311011
NGA,2022,1.1044728475858225,19646739.2,16.793421938488954,1.250969171900655
NGA,2023,0.7427595481979855,26529211.678,17.093757011311343,0.3003350728223886
NGA,2024,2.7339810485128835,231340105.03,19.259399501838516,2.1656424905271727
NIC,2001,0.39584656484741115,25675759.0,17.06105787517253,
NIC,2002,0.34806084548536864,35984987.0,17.39861238166234,0.3375545064898091
NIC,2003,0.4214693679344192,34447628.0,17.354950699642696,-0.04366168201964271
NIC,2004,0.48000574236908683,37824110.0,17.44845728795011,0.0935065883074131
NIC,2005,0.5741178522303203,39886288.0,17.501543163647884,0.05308587569777501
NIC,2006,0.6470936842123015,36763142.0,17.42000632513971,-0.08153683850817472
NIC,2007,0.7388947041519361,44526504.0,17.611595165345477,0.1915888402057675
NIC,2008,0.8453521854558036,48500569.0,17.697086087797654,0.08549092245217693
NIC,2009,0.6003179561713323,49387310.0,17.715204066567072,0.018117978769417675
NIC,2010,0.8470199429949679,51104962.0,17.749392154177873,0.03418808761080072
NIC,2011,1.0221247826646254,53568707.0,17.796475630922206,0.04708347674433355
NIC,2012,0.8155925871812404,68484286.0,18.04211487545606,0.2456392445338551
NIC,2013,0.8237902183592212,75219814.0,18.135925238256796,0.09381036280073474
NIC,2014,0.8630234644215534,76943171.0,18.158577668372086,0.022652430115289945
NIC,2015,0.5253019107040924,83361155.0,18.238692991439564,0.08011532306747782
NIC,2016,0.5492141040789007,94072017.7,18.359571192639127,0.12087820119956305
NIC,2017,0.6894969173654587,98359272.22,18.404137376138898,0.04456618349977148
NIC,2018,0.6735250158436487,116406803.25999999,18.572601538804495,0.16846416266559672
NIC,2019,0.4822984101304265,106755652.67999999,18.48605316117693,-0.08654837762756529
NIC,2020,0.45058174353707187,124890094.80999999,18.64294466698703,0.15689150581010125
NIC,2021,0.7726603922406228,113414464.0,18.54655948962519,-0.09638517736184227
NIC,2022,0.8702763277689517,120107134.82,18.603894692612894,0.057335202987705
NIC,2023,0.6448012611915614,121786162.14999999,18.617777295537877,0.013882602924983445
NLD,2001,0.18067056872682147,12565315087.0,23.254206084189434,
NLD,2002,0.16049477183427105,15516454471.0,23.465166876569523,0.2109607923800887
NLD,2003,0.20119536671485347,15128600935.0,23.43985289087427,-0.025313985695252228
NLD,2004,0.2346989822475575,10783371026.0,23.101271064675053,-0.33858182619921706
NLD,2005,0.24211352721493948,16092031122.0,23.501590025036556,0.4003189603615027
NLD,2006,0.23617461379020024,32090941784.0,24.19183963984569,0.690249614809133
NLD,2007,0.6255558552277124,2391550549.0,21.595207757804584,-2.5966318820411054
NLD,2008,0.7892040309231892,1556876801.0,21.165947600784545,-0.42926015702003895
NLD,2010,0.7242997796932885,1435235440.0,21.084594742386447,-0.08135285839809825
NLD,2011,0.706339836347638,6286582486.92,22.561683435190357,1.4770886928039104
NLD,2012,0.9340258096798231,2304843021.749,21.558278407713193,-1.0034050274771644
NLD,2013,0.8244984025516018,3619739054.79,22.009667775873737,0.45138936816054454
NLD,2014,0.7224872340413269,4615380635.847,22.25266017947345,0.24299240359971463
NLD,2015,0.397237968206577,5587460332.2630005,22.44379069748962,0.19113051801616976
NLD,2016,0.34504625628712426,4293320699.771,22.180326326350258,-0.2634643711393636
NLD,2017,0.46964867398828214,3412921557.892,21.950834523276065,-0.22949180307419326
NLD,2018,0.5045754499103465,7105311608.807,22.68410845521243,0.7332739319363668
NLD,2019,0.3791568024670769,9932530561.263,23.01908112254364,0.3349726673312077
