year,country,node_dli_us,import_share_from_us,dli_us_to_i,dli_i_to_us,us_imports,total_imports
2002,MRT,0.009508854520266738,0.006418331065845542,1.4815151201637267,0.0,144346.0,22489647.0
2002,MSR,2.706932512667354,0.9849712231442861,2.748235125109662,0.0,5197506.0,5276810.0
2002,MUS,0.002512974864808211,0.0015808229736247734,1.589662414284153,0.0,349036.0,220793856.0
2002,MWI,0.0002662199642836917,0.00023817126129703408,1.1177669498574674,0.0,17874.265,75047950.381
2002,MYS,1.809129625598653,0.004407151014566404,1.7704039216524035,1.80930105112226,14465686.0,3282321380.0
2002,MYT,0.028523673059146812,0.02459033392091998,1.1599546858890184,0.0,36758.0,1494815.0
2002,NCL,0.1325857403507791,0.06440286232992097,2.0586932871333112,0.0,8066710.0,125253905.0
2002,NER,0.7572631486977462,0.004606627215453432,1.7574594236411771,0.7526342939083475,217033.0,47113211.0
2002,NGA,2.3050076443665253,0.21825807797199548,1.932500566038607,2.409009587534545,20790228.0,95255251.0
2002,NIC,1.4824203193534067,0.05124505871818087,1.9969382687590067,1.454629684088598,12793487.0,249653085.0
2002,NLD,2.1612760984034636,0.008089526200214015,2.1272710485307043,2.161553426599053,138264716.0,17091818801.0
2002,NOR,2.439267931430468,0.006362037767869359,1.9206573539882013,2.4425884769469577,5281248.96,830119083.334
2002,NZL,1.4898708161637433,0.008966856920979214,1.8053813777559593,1.4870160800909764,12001461.0,1338424501.0
2002,OMN,1.9824355582076412,0.005849765473816838,1.7654004252757143,1.9837126334253878,764802.0,130740626.0
2002,PAN,2.260754131235893,0.2363540815857855,2.4743762714208715,2.1946364927698108,104761005.0,443237554.0
2002,PER,2.1508445964369596,0.052767712978278196,1.9362880974184262,2.1627969505880533,52240727.0,990013098.0
2002,PHL,1.538546567942232,0.0038460607214995863,1.7907382482398806,1.5375728785578542,12827504.0,3335231794.0
2002,PNG,1.0661878408846615,0.021206019785657126,1.8031390896906978,1.050221454618347,3181539.0,150029993.0
2002,POL,1.9545249919372005,0.00016016286340455146,1.7790622706410884,1.9545530990507798,771000.0,4813850000.0
2002,PRT,2.052142405623017,0.0030049802034811802,1.8452431076626319,2.052766007829788,11011329.0,3664359914.0
2002,PRY,0.0061222180075935365,0.003283472146155888,1.864556096436237,0.0,905225.0,275691390.0
2002,PYF,1.4596635894990675,0.0067670540819939375,1.7483557810510153,1.4576966836676508,507541.0,75001765.0
2002,QAT,2.181083802663277,0.02583776664011816,1.54912629292668,2.197845251736013,440386.0,17044275.0
2002,ROU,2.347437416301471,0.0005647688441148771,1.6259584181615394,2.3478451154170616,1078499.6900000002,1909630287.22
2002,RUS,2.239322847346796,0.010320495179850396,1.8294826781907325,2.2435967092078157,7386769.0,715737847.0
2002,RWA,5.648668280605485e-06,3.880977010501207e-06,1.4554758416041198,0.0,157.0,40453731.0
2002,SAU,2.2295064084373135,0.1938261736162743,1.7247006948048917,2.3508754689188587,9741612.0,50259528.0
2002,SDN,0.0,0.0,0.0,0.0,0.0,109894160.758
2002,SEN,1.4972048270496783,0.0018458083286097438,1.7467187511521745,1.496743420502418,520224.0,281840748.0
2002,SGP,1.8320685977486928,0.03158451792867072,1.9813828439719918,1.8271987680380413,473911226.0,15004542006.0
2002,SLB,0.0,0.0,0.0,0.0,0.0,11361946.0
2002,SLE,0.003155365806887074,0.002050138029048192,1.5390992031653599,0.0,281724.0,137417089.0
2002,SLV,1.4187132691497615,0.247258012109409,2.2657664961547725,1.1404762365019154,101470098.7,410381438.53999996
2002,STP,0.0,0.0,0.0,0.0,0.0,3580757.0
2002,SUR,1.4824057261625245,0.04690951740214161,2.004846690031608,1.4566920568586323,2048114.0,43660948.0
2002,SVK,1.6682065008730922,4.064757893970018e-05,1.690323215109262,1.6682056018456612,86763.0,2134518273.0
2002,SVN,1.6724597523490485,0.00019873387654925002,1.7001814590016313,1.67245424201173,131329.0,660828452.0
2002,SWE,2.009974929077524,0.0040196744465226175,1.905904759493493,2.010394945608563,21084858.0,5245414344.0
2002,SWZ,0.0,0.0,0.0,0.0,0.0,85819071.0
2002,SYC,1.9582124714174067e-05,2.7933070451554318e-05,0.7010373151829584,0.0,1695.0,60680762.0
2002,SYR,1.90333707716926,0.0,1.6598778979442932,1.90333707716926,0.0,551507505.0
2002,TCA,0.2491847511783399,0.12672148071136233,1.9663970921071874,0.0,51924.0,409749.0
2002,TGO,0.0017324062459058848,0.0010883708656900903,1.5917425764676627,0.0,61101.0,56139871.0
2002,THA,1.8762534084914384,0.0015251137048478002,1.7577880533059913,1.8764343575961409,11226443.0,7361053123.0
2002,TON,0.0009189385512608338,0.0006167164585912929,1.4900503115481598,0.0,6073.0,9847313.0
2002,TTO,2.362796830344165,0.007104799036463036,2.2837157109837554,2.3633627062393137,7156325.0,1007252276.0
2002,TUN,2.131903827375233,0.00017625175754482842,1.4944860826367095,2.1320161931777037,150192.0,852144694.0
2002,TUR,1.9856547082486966,0.028644781155205,2.0629251428486133,1.9833760416538802,61251771.0,2138322184.0
2002,TUV,0.0,0.0,0.0,0.0,0.0,1106959.0
2002,TZA,0.025753404093471585,0.01468523711795615,1.7536934464600509,0.0,2787408.0,189810214.0
2002,UGA,2.9008896807744675e-06,1.991139452791552e-06,1.4568993029129411,0.0,341.0,171258723.0
2002,UKR,2.0297381938649557,0.0011957266602831511,1.8511852945758094,2.0299519499207213,7819030.0,6539144990.0
2002,URY,0.007800199883184134,0.0051416796351178235,1.5170528770226248,0.0,1466796.0,285275650.0
2002,USA,0.0,0.0,0.0,0.0,0.0,117485536435.0
2002,VCT,1.4617397719607268,0.015036526754138323,1.8983192619153486,1.455074916502303,224899.0,14956845.0
2002,VEN,2.3229727209857534,0.49538169654162456,2.2034428976276237,2.440314653049372,30770750.0,62115234.0
2002,VNM,2.049162259201044,0.0001464665785966061,1.543612117201217,2.049236316247534,297535.0,2031419064.0
2002,WLF,0.0006596195783324381,0.0005521450458691674,1.1946490931456029,0.0,2054.0,3720037.0
2002,WSM,0.015212225505694782,0.010071749095993975,1.5103856699275229,0.0,171862.0,17063769.0
2002,ZAF,1.7260706358546405,0.008762032541033625,1.809234410147159,1.7253355109698922,27331610.0,3119323042.0
2002,ZMB,3.9075736413378656e-05,2.5721143424722894e-05,1.5192068162809382,0.0,1787.0,69475916.0
2002,ZWE,0.00036224073670723997,0.00023150266406554598,1.5647367954464566,0.0,51928.624,224311129.246
2003,AIA,1.5046651061309466,0.637064235477502,2.361873453786253,0.0,4906821.0,7702239.0
2003,ALB,0.0023141284201791336,0.0012089031497774586,1.9142380600175712,0.0,123019.0,101760840.0
2003,AND,8.52551721605886e-06,8.911513212212494e-06,0.956685695575847,0.0,593.0,66543132.0
2003,ARE,2.3919544827461015,0.04783237883226567,2.0144537963375577,2.4109183242382,8455514.0,176773855.0
2003,ARG,2.3889966102874722,0.12622458901950198,2.2176807804264405,2.4137446976620964,30309106.0,240120457.0
2003,ARM,2.0699183438136747e-05,1.114419433246077e-05,1.8573961311715679,0.0,896.0,80400608.0
2003,AUS,2.2140296340045498,0.0035420867566406107,2.007363753438177,2.2147642646084864,22705227.0,6410127295.0
2003,AUT,1.7189804190515436,0.00037569155577323884,1.8774043880853644,1.718920878135126,1577189.0,4198095421.0
2003,AZE,1.9768401135493578,0.0024674480360731724,2.0357111580985388,1.9766944929949521,583066.0,236303254.0
2003,BDI,0.0,0.0,0.0,0.0,0.0,26671173.0
2003,BEL,2.354792537333142,0.006999589914928926,2.405672407743756,2.354433888712072,135782616.0,19398653014.0
2003,BEN,0.00041064534652755053,0.00022121259273473007,1.8563380205935256,0.0,27826.0,125788499.0
2003,BFA,0.001781678073260218,0.0009181230059997831,1.9405657647365815,0.0,119977.0,130676390.0
2003,BGD,1.1119350460066428,0.05731136985746125,1.710118744575197,1.0755680780649772,50357710.0,878668755.0
2003,BGR,2.4819048789263043,0.11076133199594751,2.225275952516344,2.5138699325621947,42866266.0,387014721.0
2003,BHR,1.557249735097081,0.07892546183201929,2.073636171311137,1.513001374868767,1117727.0,14161805.0
2003,BHS,2.8817408712281063,0.7597513930631852,2.9442255370858295,2.684142173213687,162032542.0,213270477.0
2003,BIH,0.7995686543045548,0.000918730991866018,1.9441286332674674,0.7985161446065532,203436.0,221431520.0
2003,BLR,2.5893325434809773,3.407193919310827e-05,1.938729031111036,2.5893547115595994,97900.0,2873332200.0
2003,BLZ,1.316361379006018,0.08282971413511298,2.132198228418288,1.242683094766809,931531.5,11246344.5
2003,BOL,2.2545126430504245,0.04201716166138725,1.9445494713004483,2.2681076388846733,4778916.0,113737240.0
2003,BRA,2.6342949784282848,0.029510140557369814,2.415239641461348,2.640955896850914,221464579.0,7504694143.0
2003,BRB,2.2360383720152948,0.02046910832581771,2.3701136095616717,2.2332366221322912,3754378.0,183416783.0
2003,BRN,2.389026498684477,0.32355959311889504,1.9937164668167444,2.5781138916991626,3122507.0,9650485.0
2003,BWA,5.007646384545373e-05,3.285043065352208e-05,1.5243776976203736,0.0,4058.0,123529583.0
2003,CAF,0.001423059855927578,0.0014590469976256501,0.9753351730570468,0.0,644.0,441384.0
2003,CAN,3.169537449886705,0.22215110073931013,3.3595603342777665,3.1152675358028055,3099828591.0,13953694493.0
2003,CHE,1.9315444325083524,0.00011270887464280678,2.0763412600264903,1.9315281107812674,461899.608,4098165379.291
2003,CHL,2.26282863628395,0.01933233605967526,2.175335679265039,2.264553423701889,61715893.538,3192366062.099
2003,CHN,2.3340539157642928,0.005102032285492916,2.1806209626242254,2.334840750099051,141724188.0,27777987294.0
2003,CIV,2.420470753594166,2.1191676805763798e-05,1.8792920527275943,2.4204822223213305,11877.0,560455886.0
2003,CMR,2.3218662582917178,0.0007115863395550428,1.8042253495169038,2.322234866787967,165314.0,232317557.0
2003,COK,0.026357294036032538,0.014002477313562888,1.882330779461624,0.0,45060.0,3218002.0
2003,COL,2.5016625735569757,0.2657908758953334,2.1823069729818556,2.617272420959037,59854300.0,225193208.0
2003,COM,0.0,0.0,0.0,0.0,0.0,971676.0
2003,CPV,0.05548733941298394,0.03671776751958071,1.511184997382912,0.0,1676683.0,45664078.0
2003,CRI,2.4796958275823577,0.2181846842142047,2.669491649932419,2.4267286616436836,119645188.0,548366575.0
2003,CUB,0.0,0.0,0.0,0.0,0.0,957738558.0
2003,CYP,1.724736459148693,0.000746858212997388,1.7178975871904436,1.7247415706339373,320088.0,428579340.0
2003,CZE,2.195240326459798,0.00013622625407487866,1.7376499867037623,2.1953026707706154,477806.0,3507444312.0
2003,DEU,2.3162252809984514,0.002202970721402904,2.3613941454777865,2.3161255556203963,73241000.0,33246470000.0
2003,DMA,0.5429257906784208,0.04062702272894303,2.107865880996001,0.4766545300477358,550587.0,13552236.0
2003,DNK,2.603466689875856,0.004144397238757263,1.7665642276576534,2.6069495806121328,9573329.0,2309944836.0
2003,DOM,2.308044752868568,0.6365381442794456,2.6464783223393713,1.7153391556175528,37900318.61,59541315.71
2003,DZA,2.7778553693096804,0.12700803106593095,2.267300666502281,2.852133884877464,11340723.0,89291385.0
2003,ECU,2.3407226656687063,0.0865252484550013,2.190710408448101,2.3549319777546236,30878157.0,356868747.0
2003,EGY,2.108557847132627,0.02944228548735761,2.1647389570322884,2.1068535690130172,16161960.364999998,548937016.861
2003,ERI,0.0010800073055662728,0.00222666798800882,0.48503293323584384,0.0,719.0,322904.0
2003,ESP,2.2242987300960726,0.0044439643529454315,2.391018536956654,2.223554526000984,93473135.952,21033727664.815
2003,EST,2.4340633987469626,0.00030449119330221413,1.65434195616077,2.434300889373263,136671.0,448850420.0
2003,ETH,0.0013149964202416183,0.0007510582968488353,1.7508579903302581,0.0,4994.78,6650322.646
2003,FIN,2.287056708520856,0.010187126187854313,2.3780298758369556,2.2861204152479786,47240733.0,4637297323.0
2003,FJI,0.0006323777670215661,0.00041537711650952,1.52241840459469,0.0,54446.0,131076070.0
2003,FRA,2.5951009940929652,0.005551531279894749,2.403628163579879,2.5961698955406307,185574299.0,33427587749.0
2003,FRO,0.0009175265919425323,0.0007684839347040824,1.1939437514667646,0.0,51899.0,67534268.0
2003,FSM,0.19970915762566144,0.12851072613633013,1.5540271511173371,0.0,1647315.0,12818502.0
2003,GAB,2.32778676290777,0.05301148514957094,1.800113130622387,2.357325413570429,1113259.0,21000336.0
2003,GBR,2.6753822499943025,0.006557369162954398,2.346721109870057,2.677551627830943,115880622.0,17671816108.0
2003,GEO,1.629256158218706,0.000566402055789153,1.9728050598773628,1.6290614611377154,97097.0,171427697.0
2003,GHA,1.493854711674674,0.0012133575338182652,1.7857717394749422,1.4935000816567388,710552.0,585608100.0
2003,GMB,0.021028398144786433,0.01070366206836162,1.9645984720447358,0.0,177742.382,16605754.260999998
2003,GNB,0.9600582754382216,0.0,0.0,0.9600582754382216,0.0,792112.0
2003,GRC,2.0696430591300596,0.000919023876250613,2.2305934759578134,2.069495005789548,5492030.0,5975938321.0
2003,GRD,1.1282151982858977,0.11560528836080032,2.3273159127961733,0.9714725334437826,2097096.0,18140139.0
2003,GRL,0.0,0.0,1.0292614057791631,0.0,0.0,63417279.0
2003,GTM,2.6059500019972264,0.5580952093056774,2.7822533564583067,2.383291050156825,503575553.0,902311191.0
2003,GUY,1.8896386566964318,0.06224303245113443,2.1016962586280368,1.875563465943076,6305204.0,101299756.0
2003,HKG,1.833099591939202,0.017945720225037636,2.0437084977307043,1.8292509976424571,68225350.0,3801761598.0
2003,HND,2.36600209338659,0.642526638047679,2.8366348987212593,1.5200814001211558,279715673.0,435337084.0
2003,HRV,2.3990531543558364,0.00039453579353945404,1.8526736985310936,2.399268805690184,542366.0,1374694030.0
2003,HUN,1.067430079002389,0.0006409642459829223,2.0220251690917395,1.0668178252474845,1479000.0,2307461000.0
2003,IDN,2.4883229593805125,0.0015620073528715926,2.1498176327524816,2.48885253438975,11821439.0,7568107140.0
2003,IND,1.522873475732651,0.001591919085364134,2.1167270616422496,1.5219266015282122,2587405.0,1625337006.0
2003,IRL,1.9841312803679465,0.00570386220798827,2.174579888317301,1.9830387561428613,11834523.825,2074826388.412
2003,IRN,9.651416920734394e-05,5.044337587009781e-05,1.9133170122453345,0.0,70019.0,1388071254.0
2003,ISL,0.0012242601535516033,0.0006022443897217068,2.032829486576581,0.0,124384.0,206534095.0
2003,ISR,1.7098553383157213,0.2137174807431966,2.26684118715597,1.5584624108266765,145554000.0,681058000.0
2003,ITA,2.527964270661885,0.007818648123668972,2.474935517821851,2.5283821510807307,185973060.82799998,23785833290.670002
2003,JAM,2.2886881513250037,0.32782920663326925,2.565599747473713,2.1536336238613942,244997494.0,747332724.0
2003,JOR,0.0005918121292403063,0.0002921709055077475,2.0255683166392937,0.0,271054.0,927724133.0
2003,JPN,2.2552398057704557,0.007556856004200089,2.459656347406089,2.2536832970884593,604878344.0,80043650913.0
2003,KAZ,2.057138695317096,0.0021315171353375657,1.960900578675407,2.057344266690696,1694700.0,795067500.0
2003,KEN,0.45276362967550854,0.0038568548507243337,2.008336349847821,0.4467407822356941,3063210.0,794224859.0
2003,KGZ,1.3956695500345932e-05,1.1273159343541834e-05,1.2380465027615744,0.0,602.0,53401179.0
2003,KHM,2.918133189688426e-05,1.6707972021695773e-05,1.746551398278108,0.0,3196.0,191285932.0
2003,KNA,0.03033534356905377,0.015123574784519488,2.0058315577680133,0.0,266392.0,17614354.0
2003,KOR,2.0779222249210636,0.0031629096431149578,2.34231890196162,2.0770833087054563,118254652.0,37387932424.0
2003,KWT,2.368159614681956,0.06648553277218744,2.1747207451372406,2.3819364620175114,3162372.0,47564814.0
2003,LBN,1.7437313351966297,0.0021944443957479997,1.9189930522690644,1.743345887259746,2359588.0,1075255315.0
2003,LCA,1.7772918377614628,0.4716180841652878,2.5696261105921776,1.0700776796451734,21253028.0,45064065.0
2003,LKA,0.4640655535262686,0.00013945412207516905,1.6925660680496017,0.4638942101710097,102174.0,732671064.0
2003,LSO,0.0,0.0,0.0,0.0,0.0,43481595.286
2003,LTU,2.3312788169879806,0.0001264017400845983,1.3618565716047581,2.331401369137479,206900.0,1636844555.0
2003,LUX,1.7449414836503332,1.139853197685393e-05,1.6470873575866094,1.7449425990564322,8990.0,788698055.0
2003,LVA,2.6874097948234255,0.0003264264800750567,1.8753680788121712,2.687674953297204,118532.035,363120157.938
2003,MAC,0.020554426235075394,0.010359484920518013,1.9841166228607818,0.0,1809828.434,174702550.164
2003,MAR,2.4168686790049034,0.008767556602868709,2.1479236012944205,2.4192475268801887,18724917.471,2135705341.768
2003,MDA,0.00018906978197157502,0.00010190086361084016,1.8554286516514065,0.0,24950.0,244845815.0
2003,MDG,0.9649940342687202,0.0017636524415014898,1.2260049371773358,0.9645328884516006,310489.657,176049231.523
2003,MDV,0.0043667978235389865,0.0025748146861355402,1.6959658677778393,0.0,142053.0,55170184.0
2003,MEX,3.060434022321598,0.8250423470494863,3.1092628828689075,2.830173287621989,4353143909.0,5276267242.0
2003,MKD,2.0692740047381037,0.00018412367845768737,1.908208231755842,2.0693036662220803,49824.16,270601589.2
2003,MLI,5.707209454012566e-05,3.194651607591096e-05,1.7864888429308403,0.0,6991.0,218834504.0
2003,MLT,2.3700611240248306,0.00070926553879361,2.269967026716314,2.370132167707524,191605.0,270145650.0
2003,MNG,1.0684128703748672,0.0009662218520674224,1.0856200251046726,1.0683962283660826,145969.0,151071930.0
2003,MOZ,0.8460231994070462,0.004406388336194901,1.1056212921388804,0.8448742466671824,283810.0,64408758.0
2003,MRT,0.49996351982072024,0.010478770567197508,2.0482043432141728,0.4835680551368464,170714.0,16291415.0
2003,MSR,3.061267797614147,0.9923503802832797,3.077486886808106,0.9572391105026364,4334776.0,4368191.0
2003,MUS,0.0030192754442010463,0.0016089038844165294,1.876603987003232,0.0,414603.0,257692833.0
2003,MWI,3.189950765684331e-06,1.8485073002564708e-06,1.7256901096586106,0.0,162.357,87831408.60599999
2003,MYS,2.225490087032797,0.0027405818543451118,2.04497242937399,2.22598617000576,11847605.0,4323025412.0
2003,MYT,0.013832807547206366,0.0072532785697737995,1.9071110276738972,0.0,54321.0,7489165.0
2003,NCL,0.0007534755227421567,0.00040214691996375,1.87363245952518,0.0,59031.0,146789636.0
2003,NER,0.0016463790881951735,0.0008542082535576759,1.9273743625611204,0.0,66510.0,77861575.0
2003,NGA,2.5582522381576673,0.13485096776321484,2.0827152290208155,2.6323742951673528,18018024.0,133614347.0
2003,NIC,1.8452766014966806,0.16553564182337463,2.4519805111232893,1.7249226042375985,55520791.0,335400826.0
2003,NLD,2.324052584762224,0.007038598259355064,2.4717428838687963,2.323005683361633,146131019.0,20761380834.0
2003,NOR,2.7825686372787577,0.003246225637077422,2.088550644973949,2.784828913645058,3214464.6219999995,990216017.422
