year,country,node_dli_us,import_share_from_us
2010,AGO,2.6552474755484683,0.04574502197051109
2010,ALB,0.0021188827783487183,0.0013585644947306699
2010,AND,0.0,0.0
2010,ARE,1.7617058381480146,0.02683421396892891
2010,ARG,2.061132843513232,0.270455783800215
2010,ARM,0.00036266463629055324,0.0003445493963704705
2010,ATG,1.531196655179924,0.4982884058097898
2010,AUS,1.9466596822963114,0.0035619490367810873
2010,AUT,1.9337867006143794,0.011768343271836994
2010,AZE,1.612322259839175,0.023735501553926293
2010,BDI,0.0,0.0
2010,BEL,2.319975667458128,0.025281478783405174
2010,BEN,0.02278435544816991,0.020245311273694444
2010,BFA,0.022953546504412864,0.013478219681293327
2010,BGD,0.00031211917169031574,0.0001862296563096357
2010,BGR,1.5252445714973961,0.000294804249722226
2010,BHR,1.3211339236748767,0.09685407000072621
2010,BHS,2.612008483529833,0.8783422717862557
2010,BIH,0.22333707349501986,0.13232423395934198
2010,BLR,2.1823512863792565,2.5749124437176665e-05
2010,BLZ,1.9703631574429894,0.3651431278449199
2010,BMU,1.4068769765703082,0.2531015356567491
2010,BOL,2.1204191670041057,0.030556784015682507
2010,BRA,2.4801955397457367,0.1507430930807333
2010,BRB,1.5936349317020937,0.29514124221208815
2010,BRN,0.8930313556877265,0.006512644583254169
2010,BTN,0.0,0.0
2010,BWA,0.0,0.0
2010,CAF,0.0,0.0
2010,CAN,3.0758914772820445,0.2796785996039998
2010,CHE,1.8922347539535453,4.3297325564336655e-05
2010,CHL,2.2159282229932025,0.20105883837343716
2010,CHN,2.0704976368054164,0.007781065565700977
2010,CIV,2.234365667783585,0.0007185441690313509
2010,CMR,2.293958361603686,0.0009709953627933011
2010,COG,2.390039997695503,0.07958252430782499
2010,COK,0.010473020109781996,0.01204111205724615
2010,COL,2.248825835232445,0.7776917636765333
2010,COM,0.0,0.0
2010,CPV,6.812613067309156e-05,4.755580214804141e-05
2010,CRI,2.1690380682328048,0.6551383860862972
2010,CYP,1.2882417703901576,0.009914511687263528
2010,CZE,1.7546183448087718,0.0024021358590789934
2010,DEU,1.9893794206134596,0.02589967372127132
2010,DMA,0.03189150815467029,0.017349121355904856
2010,DNK,2.3298279640925585,0.022845072285265226
2010,DOM,1.5020763962346484,0.2530698568647459
2010,DZA,2.671015755237999,0.0045361933325078745
2010,ECU,2.427653270264702,0.47304310910061237
2010,EGY,1.7786409089257191,0.03217362119894828
2010,ESP,1.597700272872792,0.019528760531573156
2010,EST,2.3731535531454098,0.013454146659501731
2010,ETH,0.12749042871949257,0.00033940453133412494
2010,FIN,1.6104466461091465,0.011426064608182027
2010,FJI,0.08872599641689743,0.0002106391151322578
2010,FRA,2.2506937830115095,0.026027411436968996
2010,FSM,0.2154052576644042,0.12413840814331095
2010,GAB,1.6460484678656113,0.039111526098867776
2010,GBR,2.328852714805351,0.03170401365009176
2010,GEO,1.8245821360812307,0.0005834490711756954
2010,GHA,2.1035532880542025,0.013761485859214946
2010,GMB,0.0,0.0
2010,GRC,2.3033606452062214,0.0028249453332961864
2010,GRD,0.5341139206178068,0.015840071288757532
2010,GRL,8.783584803707081e-05,7.322868275918576e-05
2010,GTM,2.0430263573906418,0.5958272400348311
2010,GUY,1.1972858588516004,0.012849476693935134
2010,HKG,1.5661115310200366,0.0010642165689506123
2010,HND,2.115023723328423,0.6450303376198373
2010,HRV,2.026004722842514,0.0006389054440226555
2010,HUN,1.9514937107966197,0.021081449031236012
2010,IDN,2.368396636305061,0.0036045939717797145
2010,IND,1.4176409173652234,0.006108627852737599
2010,IRL,1.738527567000905,0.00034909274334230336
2010,IRN,9.924970963084001e-05,9.345946820099467e-05
2010,ISL,1.6741507636390487,0.011434615271411024
2010,ISR,1.7579992260915747,0.3781628257275051
2010,ITA,1.997460442992134,0.013505436677671333
2010,JAM,2.35012157239456,0.1509974913645771
2010,JOR,0.3008079768366695,0.010025008384955918
2010,JPN,2.0573904873134987,0.008653665414252646
2010,KAZ,1.601423329515839,0.002655825531749483
2010,KEN,0.491908140072039,0.0008322857372225068
2010,KGZ,1.2368695766042115,0.0002866000214488329
2010,KHM,0.00047254927405603026,0.000304218351217286
2010,KIR,1.6511958921630683e-06,6.855761847641087e-06
2010,KNA,0.24557497317265253,0.12280744770265174
2010,KOR,1.9715961405093616,0.008627966163800242
2010,KWT,2.0466180220856107,0.0806305271222374
2010,LAO,0.0,0.0
2010,LBN,0.6157026464413338,0.2417268016182751
2010,LBY,1.811100809937313,0.07636109412121199
2010,LCA,0.8398884271017587,0.011824538062438281
2010,LKA,0.0007131089716404537,0.00043902126588959815
2010,LSO,0.0,0.0
2010,LTU,2.5501860411940704,4.349745943404793e-05
2010,LUX,1.4533802149234403,6.790999762931251e-05
2010,LVA,1.9756631718359614,0.002350958731481067
2010,MAC,0.0008579816893451006,0.0005432501787074873
2010,MAR,0.14620393312287275,0.08071885985331524
2010,MDA,0.00019171504572763966,0.0001685268831452224
2010,MDG,1.142807010080536,0.0004975027260667311
2010,MDV,0.0008819585168598476,0.000576177704113314
2010,MEX,2.7572869213347553,0.709903327415751
2010,MKD,1.6748134224685038,0.0003800212322052552
2010,MLI,0.0014795757054838876,0.0008937142295147263
2010,MLT,1.3524945261711838,0.00017042623517611935
2010,MMR,0.00021437026112323645,0.00028577783978985547
2010,MNE,0.00032035186441199616,0.0004303042275767041
2010,MOZ,6.074252694275665e-05,5.067117957264199e-05
2010,MRT,1.5375953724703038,0.00019446788957918747
2010,MUS,0.6640087765410506,0.0001223441844934182
2010,MWI,1.542549126338629e-06,2.1485065152545443e-06
2010,MYS,1.5500117575555978,0.007951253366371897
2010,NCL,0.0016374574763498447,0.0009890565207879053
2010,NER,1.6763713422604765,0.019894176962727723
2010,NGA,2.3974939477133885,0.22958935228132857
2010,NIC,1.0460103029667642,0.06878551854380112
2010,NLD,2.2547435529215307,0.027046126030724107
2010,NOR,2.565203690742318,0.0017328737358586908
2010,NPL,3.455053619703479e-05,7.250399476773362e-05
2010,NZL,0.7531801621132864,0.0016640121011378434
2010,OMN,1.6254618927302633,0.0031695222901643315
2010,PAK,1.076833009591144,0.00028197282877516966
2010,PAN,2.2492533162491273,0.7124535821769029
2010,PER,2.153413558895696,0.3670946545890087
2010,PHL,1.2904510067691273,0.0007302931058040152
2010,PLW,0.005127706450608969,0.004418739120837841
2010,POL,2.154981244367713,0.022331017847713956
2010,PRT,1.6632161166711588,0.00820757880406393
2010,PRY,0.12126184819824488,0.08345686052744464
2010,PSE,0.0006070829668923457,0.0005784499312493097
2010,PYF,1.5218309745256946,0.0036401900334050927
2010,QAT,1.786309128314809,0.03257318706013633
2010,ROU,2.05651976295943,0.01885022278225953
2010,RUS,2.6807636357570988,0.09017968888396913
2010,RWA,1.3847561907486327e-05,1.3284558100505702e-05
2010,SAU,2.2125580534539093,0.1986836075499913
2010,SDN,2.326298223768068e-05,2.8012757806505117e-05
2010,SEN,1.15208514228691,0.02112404171259047
2010,SGP,1.709038392851226,0.041854779838493464
2010,SLB,6.461589562161065e-05,8.364721191497376e-05
2010,SLV,2.0523517283766735,0.4069651267531051
2010,SRB,0.8743047005640822,0.001255354512599403
2010,STP,0.0,0.0
2010,SUR,1.4670590431585413,0.01682126171154589
2010,SVK,0.9177994061542963,0.007704054980557688
2010,SVN,0.14575513031455264,0.03576695046986478
2010,SWE,2.297496426599699,0.00828703529432824
2010,SWZ,0.0,0.0
2010,SYC,0.8490074034428978,1.1984083969635228e-05
2010,SYR,1.8707028439028563,0.0072243054333620445
2010,TGO,0.9215557540537117,0.07823680483594296
2010,THA,1.4037382395568387,0.0012658304481227842
2010,TON,0.005555704588604017,0.003292516942681057
2010,TTO,2.7263732730749126,0.037149985383584924
2010,TUN,1.7472471927025852,0.00021182912796030128
2010,TUR,2.252292485563191,0.040761279209531154
2010,TZA,0.0001178013925831131,8.708280479692377e-05
2010,UGA,0.24171207202839778,0.0003946507993366756
2010,UKR,2.0854944475466604,0.021708870009751063
2010,URY,1.7650671434173963,0.13846907570325231
2010,USA,0.0,0.0
2010,VCT,1.3497160139674564,0.01722772551840923
2010,VEN,2.312176245671143,0.392032462357851
2010,VNM,1.7783452744604533,0.0017343323475447515
2010,VUT,6.787969226890712e-05,0.00014656931888059677
2010,WSM,0.012483445109350932,0.007603822125030345
2010,YEM,1.0447692646312388,0.0009908727020531357
2010,ZAF,1.6151713358340323,0.014395679862922284
2010,ZMB,1.2005484479675705e-05,8.509790274959152e-06
2010,ZWE,0.00019922145866387136,0.00012637597552215667
2011,ABW,1.5870443271674448,0.26723552173901965
2011,AFG,0.0,0.0
2011,AGO,2.630401743421226,0.04009518528042811
2011,ALB,0.0001938320511406033,0.00012711775005455568
2011,AND,0.0,0.0
2011,ARE,1.8912583151950737,0.019745888332072248
2011,ARG,2.339341809195417,0.21512643126331601
2011,ARM,0.0017564183692999203,0.0010229378957986822
2011,ATG,1.431295777986022,0.5524556218752918
2011,AUS,1.845810743582282,0.003793955196225396
2011,AUT,2.0155817442048365,0.017103633467387667
2011,AZE,2.109849494073847,0.02355999922664656
2011,BDI,0.0,0.0
2011,BEL,2.027224536265478,0.030501657766273577
2011,BEN,0.00045956348300707234,0.0003274480997340217
2011,BFA,0.7029105269676971,0.005240697912704155
2011,BGD,7.566653814847288e-05,5.368136432506839e-05
2011,BGR,1.821288876786072,1.2670598566690093e-05
2011,BHR,1.303596329484573,0.0006905724886269052
2011,BHS,2.769204019640324,0.8199273357511131
2011,BIH,1.1043209644478775,0.13800787535595974
2011,BLR,1.9532649409055192,1.8570913645322535e-05
2011,BLZ,1.8813941570641581,0.10811812145022845
2011,BMU,1.7289691133125265,0.5611257615071804
2011,BOL,2.059755111235289,0.0599040690390897
2011,BRA,2.536746605176409,0.1586564291841868
2011,BRB,1.3623520292259046,0.011809536584056583
2011,BRN,0.6436218398357344,0.002460166482800965
2011,BTN,4.2789085762816137e-07,5.38041356814956e-06
2011,BWA,1.914282620263538e-06,1.9053035743166417e-06
2011,CAF,0.0,0.0
2011,CAN,2.968985458753671,0.29645595986550666
2011,CHE,1.9571237112460718,5.641862629068064e-05
2011,CHL,2.2982213355707675,0.3392344998985913
2011,CHN,2.121658387451202,0.007990408624576416
2011,CIV,1.861275382489436,0.004604767777361922
2011,CMR,1.8329283810170371,0.01916582078232975
2011,COG,2.3053375642792404,0.0016641305672513266
2011,COK,0.022671623124362106,0.01936945774261577
2011,COL,2.4249058249680404,0.6684785130443669
2011,COM,0.0,0.0
2011,CPV,8.979036978452259e-06,8.923557936631778e-06
2011,CRI,2.231494246722371,0.7400622796649367
2011,CYP,0.000190930061539708,0.00011620873480081988
2011,CZE,2.128613981565578,0.004516705341495647
2011,DEU,2.2049798691699967,0.04273396843208698
2011,DNK,1.6533544123121375,0.007266404919305231
2011,DOM,1.6311618139575546,0.24514995632673284
2011,DZA,2.6928438094790983,0.006447629328942749
2011,ECU,2.475108283331049,0.3817440852154048
2011,EGY,1.9153560974041606,0.05519037185496216
2011,ESP,2.121328244835363,0.031150114006577995
2011,EST,2.104576357637277,0.007309369850243223
2011,ETH,7.155263218045306e-05,5.73829819937393e-05
2011,FIN,2.0556277674442907,0.01646462248073302
2011,FJI,0.0007658333750919117,0.0004829227478036742
2011,FRA,1.7322144949953588,0.03357603757500241
2011,FSM,0.0633667649115063,0.037423242248733106
2011,GAB,2.211903760473348,0.005490115717473631
2011,GBR,2.408480494431113,0.033074978240691146
2011,GEO,1.1293408891065058,0.0008214916587749133
2011,GHA,1.392674862928955,0.0010170110494305195
2011,GMB,0.00017100715585146965,0.00013303470602639224
2011,GRC,2.0675790571938055,0.013294835208681802
2011,GRD,0.9981360389326176,0.02927200846442333
2011,GRL,2.586402096344122e-05,3.985925928642068e-05
2011,GTM,2.201322672221615,0.6449501017336404
2011,GUY,1.212304477529828,0.01700622375965681
2011,HKG,1.6482356234307118,0.0023625899736545095
2011,HND,2.3064522852767624,0.7432995554204522
2011,HRV,1.8052102011658626,0.01546106229205478
2011,HUN,1.9811707359667148,0.025003815403914626
2011,IDN,2.2633611058594494,0.002825968660745128
2011,IND,1.6636462140415702,0.0096089412772379
2011,IRL,1.892741796970838,0.026157951528637542
2011,IRN,0.0009138456081764977,0.0007802484067767237
2011,ISL,1.766882906727912,0.07765028396011162
2011,ISR,1.5367933693253617,0.2817646863143667
2011,ITA,1.740338277962303,0.01926304151332547
2011,JAM,2.2050088103373358,0.17802287608417838
2011,JOR,0.0257994990895311,0.01426646355586967
2011,JPN,1.8318021789096948,0.011793461188069983
2011,KAZ,2.0930156576093744,0.001535380020185395
2011,KGZ,0.0006980739767016468,0.00039592511237037276
2011,KHM,7.723593938672568e-05,4.794804026484973e-05
2011,KIR,0.0,0.0
2011,KNA,0.9065833699498951,0.11816621308468273
2011,KOR,1.7281894295604379,0.01157127342190287
2011,KWT,2.078508342816582,0.09205807129998393
2011,LAO,8.924173868531975e-05,0.0001699742894067261
2011,LBN,0.6844754135138327,0.2337742668990469
2011,LCA,0.9672697880232414,0.01003791784574678
2011,LKA,0.00012325782194761396,9.101997519375668e-05
2011,LSO,0.0,0.0
2011,LTU,2.5672459213600836,4.142551437089973e-05
2011,LUX,1.3662519598715535,2.1662817581316955e-05
2011,LVA,1.9974198776043686,0.001818118115568195
2011,MAC,0.0009584245016598925,0.0006285780760590429
2011,MAR,1.7072389934362524,0.11942108818145451
2011,MDA,0.007195703863943191,0.004626342120162202
2011,MDG,1.4297711231423111,0.0003166446365946372
2011,MDV,0.0002530899159866608,0.0001674150598790313
2011,MEX,2.3175687768035043,0.3848313492110668
2011,MKD,1.7228550937514333,0.002071979861323819
2011,MLI,5.513374073029149e-05,5.8056812941141224e-05
2011,MLT,1.1823332542043719,0.032800828775597764
2011,MMR,0.0002003641443999439,0.00021224052705430565
2011,MNE,0.0002771041220987137,0.00042321910939590083
2011,MOZ,0.459156380182476,0.0008854644300426059
2011,MRT,0.0,0.0
2011,MSR,2.113330975116069,0.9101267090019736
2011,MUS,0.49829189902187854,9.062990067301373e-05
2011,MWI,5.679839091974158e-06,7.309669832644443e-06
2011,MYS,1.5768282167849859,0.002978424747695651
2011,NCL,0.0034089138620488966,0.002030547751288468
2011,NER,1.7083552131322022,0.006986171211329098
2011,NGA,2.227437142094474,0.5788283940783445
2011,NIC,0.792857807155648,0.07093472822539036
2011,NLD,1.997915466357007,0.04059474080724056
2011,NOR,2.573238548123456,0.05948754133063092
2011,NPL,5.7122864510704085e-05,6.949073312755415e-05
2011,NZL,1.0882280529915507,0.0015834430169292685
2011,OMN,1.8110257453494887,0.0061585170721546074
2011,PAK,0.9390647737627487,0.0007401313595212402
2011,PAN,2.6282353147433923,0.7961724756237551
2011,PER,2.116606485509433,0.31137026512137655
2011,PHL,1.3368541474193063,0.0009395911532407357
2011,PLW,0.0038168653330130655,0.003917227462963322
2011,PNG,0.8668846799214901,0.0008286127881178554
2011,POL,1.6464890023250338,0.04072110906674397
2011,PRT,2.065002321385856,0.020047501377903263
2011,PRY,0.23812493518047964,0.09788801393701395
2011,PSE,0.0006817614877882062,0.0005994120733238037
2011,PYF,1.3506413696702988,0.002882517285379784
2011,ROU,1.3686596556552686,0.030839646753347185
2011,RUS,2.053539963616403,0.09981554227137775
2011,RWA,0.00010527292144772306,9.096257748780465e-05
2011,SAU,2.103346213877578,0.1986619767074776
2011,SDN,4.77623623334404e-09,6.381868339416191e-08
2011,SEN,0.08500628099331368,0.039507916079654884
2011,SGP,1.459794474148318,0.038229549979231954
2011,SLB,0.0010547106146540763,0.0010812991439558346
2011,SLV,2.123000924910979,0.4374765691836835
2011,SRB,0.7924388099668462,0.00045034717871250126
2011,STP,0.0833173651850936,0.10974921487779332
2011,SUR,1.2268741133762227,0.015513849028481679
2011,SVK,1.8351688849426224,0.011086027083014144
2011,SVN,1.3669150248262576,0.11419379877554439
2011,SWE,2.361465787423053,0.007635813766096175
2011,SWZ,0.0,0.0
2011,SYC,1.1123737715382953,2.390329738147567e-06
2011,TCA,1.5121388537057656,0.5119623611645084
2011,TGO,0.01305595620444901,0.006559555703944996
2011,THA,1.7361936483312734,0.000911484691275377
2011,TON,0.0027424536964781154,0.0018666272459394494
2011,TTO,2.7228862679483843,0.05710443399734042
2011,TUN,1.7803006298359283,0.0002094891555944843
2011,TUR,2.2431000138598978,0.05799567512158677
2011,TZA,2.7504926392638747e-05,1.7813658923893737e-05
2011,UGA,0.001351349349558404,0.0008939869678350673
2011,UKR,2.0981191164534567,0.030996569270110116
2011,URY,0.3688056341788135,0.20124697545374196
2011,USA,0.0,0.0
2011,VCT,0.025803903462907913,0.013590692958029317
2011,VEN,2.4759366274169965,0.2345942535786046
2011,VNM,1.8580920494251656,0.0026453894307497624
2011,VUT,2.4488067406867448e-05,4.704418750848233e-05
2011,WSM,0.012497259914199393,0.007299697012590994
2011,YEM,1.6179508058683172,0.0003570524304090556
2011,ZAF,1.717606567703978,0.02351294976814577
2011,ZMB,6.0860073149210034e-05,5.156993269345622e-05
2011,ZWE,0.015098408908520568,0.009271425557648368
2012,ABW,2.0094162387971366,0.42136825955195434
2012,AGO,2.6644897314854283,0.01291822550096977
2012,ALB,0.001807718106105484,0.0011732563643828847
2012,AND,0.0,0.0
2012,ARE,1.6777352958042793,0.024276002298624273
2012,ARG,2.1533931211267587,0.2252063008501218
2012,ARM,0.0016417268378422594,0.0009727865669099531
2012,ATG,1.4651990914108965,0.5735756845761439
2012,AUS,1.788989138885366,0.0029690069534578077
2012,AUT,1.3821792330010907,0.013713975244270185
2012,AZE,2.1239481674577636,0.04517232711345945
2012,BDI,0.00014118000452695347,0.00014984342698169984
2012,BEL,2.413740042401891,0.025396831740651094
2012,BEN,0.030569667935155448,0.016079333455052663
2012,BFA,0.5831153283640478,0.02050852682661728
2012,BGD,0.00010822602944537102,7.850441196765375e-05
2012,BGR,2.258801978244697,1.3218156440044835e-05
2012,BHR,1.1287444509866567,0.04964100572527908
2012,BHS,2.586460590924207,0.8185671872945857
2012,BIH,1.0813050514136724,0.06923891370198167
2012,BLR,1.887527894201021,2.4010036472284298e-05
2012,BLZ,1.8903212298315417,0.04139800579055783
2012,BMU,1.7019308443143122,0.4104653536451826
2012,BOL,2.089405970886179,0.01748299942054355
2012,BRA,2.5642002272826057,0.15290649619478758
2012,BRB,1.3551707820045944,0.010663167072492635
2012,BRN,2.11179908533214,0.0013870413388404619
2012,BTN,0.0,0.0
2012,BWA,7.882689257491717e-06,1.0363213077350635e-05
2012,CAF,0.0013234808064965472,0.0015422167170968681
2012,CAN,2.8766937313878334,0.3220470575918239
2012,CHE,1.9610104043630643,0.0002693536625838744
2012,CHL,2.343152660806616,0.40732837645958386
2012,CHN,2.0047206358822938,0.009859426372106045
2012,CIV,1.9224440796542714,0.0015461864829221833
2012,CMR,1.7517421525763606,0.003577996715416642
2012,COG,2.196933496611829,0.004312268588359447
2012,COL,2.2133309710826685,0.6837039524993257
2012,COM,0.0,0.0
2012,CPV,0.00010005201646627645,9.181417479099168e-05
2012,CRI,2.7807215651490833,0.9297607731464219
2012,CYP,0.8567493036377026,7.638732952480012e-05
2012,CZE,1.915564808284159,0.0024953024805567485
2012,DEU,2.219386480187655,0.032312897725622236
