year,country_code,country_name,in_degree,out_degree,total_degree,norm_in_degree,norm_out_degree,norm_total_degree,in_strength,out_strength,total_strength,norm_in_strength,norm_out_strength,norm_total_strength,betweenness_centrality,pagerank_centrality,eigenvector_centrality,global_density,global_nodes,global_edges,global_max_possible_edges,global_edge_coverage_ratio,global_total_weight,global_avg_edge_weight,global_weight_density,global_is_strongly_connected,global_num_strongly_connected_components,global_largest_scc_size,global_largest_scc_ratio,global_is_weakly_connected,global_num_weakly_connected_components,global_largest_wcc_size,global_largest_wcc_ratio,global_avg_path_length,global_median_path_length,global_max_path_length,global_min_path_length,global_avg_weighted_path_length,global_median_weighted_path_length,global_reachability_ratio,global_sampled_pairs,global_reachable_pairs,global_weighted_reachable_pairs,global_global_efficiency,global_weighted_global_efficiency,global_efficiency_sample_size,global_efficiency_sample_pairs,global_global_clustering,global_avg_clustering,global_weighted_avg_clustering
2021,MNE,Montenegro,46,18,64,0.19246861924686193,0.07531380753138076,0.13389121338912133,228832910.23400006,11427837.74,240260747.97400007,0.00010921320856454478,5.45407050613543e-06,0.00011466727907068023,0.0,0.0010738904905703028,0.0001115319849253817,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,NOR,Norway,67,90,157,0.2803347280334728,0.37656903765690375,0.3284518828451883,4283923466.4589996,56851869313.78298,61135792780.24198,0.00204455306073986,0.027133225960816774,0.029177779021556632,0.03254104989276045,0.0025116125971394454,0.011095773782118533,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,POL,Poland,77,157,234,0.32217573221757323,0.6569037656903766,0.4895397489539749,20063905578.254,2633023980.3520007,22696929558.606003,0.009575735860267935,0.0012566417864789496,0.010832377646746886,0.0,0.004181172627545276,0.013649569248952553,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,ROU,Romania,64,89,153,0.26778242677824265,0.3723849372384937,0.3200836820083682,6848539878.820999,2058625988.1189992,8907165866.939999,0.0032685465276102114,0.0009825035619523716,0.004251050089562583,0.008526423121549876,0.00916571763391348,0.0022963168534009502,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,SAU,Saudi Arabia,78,95,173,0.3263598326359833,0.39748953974895396,0.3619246861924686,7077505799.265002,103437655240.52904,110515161039.79404,0.0033778232168681205,0.04936684239893437,0.05274466561580249,0.02288949052424317,0.0046534676315242215,0.014326060346424863,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,SEN,Senegal,69,44,113,0.28870292887029286,0.18410041841004185,0.23640167364016737,2411891874.437,735191632.101,3147083506.5379996,0.0011511038777099875,0.00035087888787259185,0.0015019827655825791,0.004184100418410042,0.002682584170115519,0.006090418992050201,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,SRB,Serbia,64,66,130,0.26778242677824265,0.27615062761506276,0.2719665271966527,2568379039.943,405281215.931,2973660255.8739996,0.0012257892253140748,0.00019342524603433613,0.0014192144713484108,0.004201680672268907,0.005677041350360505,0.0006212240512463854,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,SVN,Slovenia,61,72,133,0.25523012552301255,0.301255230125523,0.27824267782426776,2482336449.078,1020653301.6189997,3502989750.6969995,0.0011847243827966072,0.0004871188405016622,0.0016718432232982693,0.0,0.0040264210398336265,0.0017803954515629911,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,SWE,Sweden,80,157,237,0.33472803347280333,0.6569037656903766,0.49581589958158995,16801318953.935001,9108800273.896002,25910119227.831,0.00801862786781492,0.004347282491266324,0.012365910359081241,0.014029042579374847,0.003732684170692797,0.026792884036687257,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,TUR,T_kiye,111,191,302,0.46443514644351463,0.799163179916318,0.6317991631799164,16111467173.542,6418237138.799,22529704312.341,0.007689387959562032,0.0030631794637387523,0.010752567423300784,0.05369009528497592,0.010971317542806135,0.02989141716658049,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,UKR,Ukraine,72,136,208,0.301255230125523,0.5690376569037657,0.4351464435146444,11534805192.265001,862558632.3359997,12397363824.601002,0.005505121985845624,0.00041166629273792004,0.005916788278583544,0.001019654723814212,0.007665272048148437,0.01037209637116524,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,AND,Andorra,23,8,31,0.09623430962343096,0.03347280334728033,0.06485355648535565,85053515.303,119949.08899999999,85173464.392,4.059279452608248e-05,5.7247119134604876e-08,4.0650041645217086e-05,0.0,0.0007387312904085111,0.00027121599095486493,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,BDI,Burundi,26,28,54,0.1087866108786611,0.11715481171548117,0.11297071129707113,164367505.92999998,2901592.8240000005,167269098.75399998,7.844633312581959e-05,1.3848194384839608e-06,7.983115256430355e-05,0.004184100418410042,0.0011348644097911413,8.73742613985713e-05,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,DJI,Djibouti,40,15,55,0.16736401673640167,0.06276150627615062,0.11506276150627615,269407024.168,8420660.14,277827684.30799997,0.00012857768355576982,4.018859486515972e-06,0.00013259654304228577,0.004184100418410042,0.0031030695546576436,0.00011953515364502869,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,SLV,El Salvador,52,25,77,0.2175732217573222,0.10460251046025104,0.16108786610878661,1796115778.4789999,95219463.67799997,1891335242.1569998,0.0008572174645705803,4.5444613431850625e-05,0.0009026620780024309,0.0,0.001585389386441146,0.013571187333114906,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,SWZ,Eswatini,34,16,50,0.14225941422594143,0.06694560669456066,0.10460251046025104,199670522.768,27484797.5,227155320.268,9.529511478464444e-05,1.311744415893805e-05,0.00010841255894358249,0.0,0.0009022027990129495,0.00022707171365020807,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,SYC,Seychelles,39,10,49,0.16317991631799164,0.04184100418410042,0.10251046025104603,204695727.37800005,22115404.777000003,226811132.15500006,9.769345302449917e-05,1.0554838077835914e-05,0.00010824829110233509,0.0,0.0006908189105833893,0.00011152357213794505,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,ARM,Armenia,47,9,56,0.19665271966527198,0.03765690376569038,0.11715481171548117,864532138.0289998,3394028.9729999998,867926167.0019999,0.0004126081716338906,1.6198404054876285e-06,0.0004142280120393783,0.0,0.0007705389026219835,0.00016577662630494746,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,AZE,Azerbaijan,58,77,135,0.24267782426778242,0.32217573221757323,0.2824267782426778,320507690.66899997,19146542168.883995,19467049859.552994,0.0001529660800615612,0.00913791334053265,0.00929087942059421,0.0,0.0009758548121028303,0.00022622566503910724,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,BEN,Benin,49,25,74,0.20502092050209206,0.10460251046025104,0.15481171548117154,375047803.51199996,34338058.44099999,409385861.95299995,0.00017899599294850287,1.6388243869221474e-05,0.00019538423681772434,0.0,0.000842905258772365,0.0013543678945398764,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,BFA,Burkina Faso,60,57,117,0.2510460251046025,0.2384937238493724,0.24476987447698745,1190599201.7220001,9251109.382000001,1199850311.104,0.0005682275281185738,4.415201193554834e-06,0.0005726427293121285,0.008368200836820085,0.0029684935618672303,0.003115089920493102,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,BHR,Bahrain,54,65,119,0.22594142259414227,0.2719665271966527,0.2489539748953975,59758199.608999975,5270848502.389,5330606701.998,2.85203064133811e-05,0.0025155746881638822,0.0025440949945772636,0.0,0.0007439542205884705,8.834733312693459e-05,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,BHS,Bahamas,44,19,63,0.18410041841004185,0.0794979079497908,0.13179916317991633,1039568681.8750001,356723031.08000004,1396291712.9550002,0.0004961464290896139,0.00017025027891870125,0.0006663967080083152,0.004184100418410042,0.0018651225975906832,0.005628052002176397,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,BOL,Bolivia (Plurinational State of),39,23,62,0.16317991631799164,0.09623430962343096,0.1297071129707113,2241466922.064999,2382425035.5539994,4623891957.618999,0.0010697665567408446,0.0011370404808962332,0.0022068070376370778,0.012534721001371261,0.005701925135635584,0.004862724311477217,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,BRB,Barbados,44,23,67,0.18410041841004185,0.09623430962343096,0.1401673640167364,387718558.624,96583203.66499999,484301762.28900003,0.00018504326044731706,4.609547444426244e-05,0.0002311387348915795,0.0,0.0017009817291762305,0.0012064942375439862,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,BRN,Brunei Darussalam,52,20,72,0.2175732217573222,0.08368200836820083,0.1506276150627615,6575794484.758999,8131580900.851,14707375385.609999,0.0031383755676016524,0.003880893006062721,0.007019268573664373,0.004184100418410042,0.004138319210345177,0.01232304839437208,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,CAF,Central African Rep.,29,3,32,0.12133891213389121,0.012552301255230125,0.06694560669456066,62792386.339999996,4669538.806000001,67461925.146,2.996840785970551e-05,2.2285925350441193e-06,3.219700039474963e-05,0.0,0.000835243779659819,0.00012655776821582815,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,CHE,Switzerland,88,156,244,0.3682008368200837,0.6527196652719666,0.5104602510460251,6697397595.282001,3346459583.4859996,10043857178.768,0.0031964120880394924,0.0015971373526226884,0.004793549440662181,0.0037445940719383988,0.004121305582643389,0.025362282263803236,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,CMR,Cameroon,64,28,92,0.26778242677824265,0.11715481171548117,0.19246861924686193,1199982036.5270004,3136183082.1199994,4336165118.646999,0.0005727055968257248,0.0014967804093122868,0.0020694860061380113,0.004184100418410042,0.0018535909674148336,0.0037778856804521056,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,COG,Congo,41,32,73,0.17154811715481172,0.13389121338912133,0.15271966527196654,101337516.307,6475036130.068,6576373646.375,4.8364526293582716e-05,0.0030902874530282904,0.003138651979321873,0.0043950634647164305,0.0015883593091433122,4.664238982511475e-05,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,COL,Colombia,64,84,148,0.26778242677824265,0.3514644351464435,0.30962343096234307,3836539966.2629995,19503193521.927002,23339733488.190002,0.00183103400237855,0.009308129410261792,0.011139163412640343,0.008350620582961219,0.0020380162879797535,0.025584236076769972,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,COM,Comoros,21,3,24,0.08786610878661087,0.012552301255230125,0.0502092050209205,105567146.47699998,6091.9890000000005,105573238.46599998,5.0383167237469406e-05,2.90747368702152e-09,5.038607471115642e-05,0.0,0.0006701569825303311,5.237899116800158e-05,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,CPV,Cabo Verde,35,19,54,0.14644351464435146,0.0794979079497908,0.11297071129707113,441866870.39699996,70975473.84099999,512842344.2379999,0.00021088618164704918,3.3873882998900966e-05,0.0002447600646459501,0.004184100418410042,0.001516450814367765,0.0014584688924712751,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,CRI,Costa Rica,52,40,92,0.2175732217573222,0.16736401673640167,0.19246861924686193,1648162470.424,4184178.653,1652346649.0770001,0.0007866050012063653,1.9969486706877912e-06,0.0007886019498770531,0.0,0.0013492500015992608,0.012880601396097162,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,CYM,Cayman Isds,29,9,38,0.12133891213389121,0.03765690376569038,0.0794979079497908,198358987.94200003,59672175.180999994,258031163.12300003,9.466916930178042e-05,2.8479250239305436e-05,0.00012314841954108585,0.00402587813368025,0.0009705927970833589,0.0014113884479464533,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,CZE,Czechia,89,122,211,0.3723849372384937,0.5104602510460251,0.44142259414225943,10607109174.458,1935210494.1889994,12542319668.647,0.00506236810672199,0.0009236020601321552,0.005985970166854145,0.02651102281916951,0.005175881026084817,0.012398077831110816,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,DZA,Algeria,40,60,100,0.16736401673640167,0.2510460251046025,0.20920502092050208,241406337.26400003,33781203308.982,34022609646.246,0.00011521402508693346,0.01612247818188599,0.016237692206972926,0.0,0.0008364624294545746,0.00026182372190505364,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,ECU,Ecuador,60,35,95,0.2510460251046025,0.14644351464435146,0.19874476987447698,3194250133.705,9757643038.192,12951893171.897,0.0015244935953614262,0.004656950362335184,0.00618144395769661,0.0,0.0024901481878122954,0.021598202907582492,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,EGY,Egypt,81,106,187,0.3389121338912134,0.4435146443514644,0.3912133891213389,10445949331.937002,12572775868.2,23018725200.137,0.004985452668835558,0.006000505747730445,0.010985958416566001,0.007049681797405155,0.004846849870553253,0.015310050767981837,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,ERI,Eritrea,13,4,17,0.05439330543933055,0.016736401673640166,0.03556485355648536,12998530.854999999,24967.682,13023498.536999999,6.203702342674919e-06,1.191612106340324e-08,6.215618463738322e-06,0.0,0.0006528404516597359,4.80509407367714e-06,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,ETH,Ethiopia,48,5,53,0.200836820083682,0.02092050209205021,0.1108786610878661,1055121023.046,287037.55299999996,1055408060.599,0.0005035689675620674,1.3699206162955067e-07,0.0005037059596236969,0.0,0.002797017372758903,0.0003387952464961814,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,FIN,Finland,66,103,169,0.27615062761506276,0.4309623430962343,0.35355648535564854,8108861709.983001,4723732556.429999,12832594266.413,0.003870050003943195,0.0022544571423794625,0.0061245071463226575,0.00035160507717731446,0.0018817133062110749,0.00784987814977199,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,FJI,Fiji,32,26,58,0.13389121338912133,0.1087866108786611,0.12133891213389121,342368843.18999994,86060141.437,428428984.627,0.00016339957324790338,4.1073218735199276e-05,0.00020447279198310266,0.020375514222425374,0.0019351913968488168,0.002051728410693571,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,GAB,Gabon,51,54,105,0.21338912133891214,0.22594142259414227,0.2196652719665272,126811414.59300001,4493623880.996,4620435295.589001,6.052224505709454e-05,0.0021446350598084457,0.0022051573048655405,0.0,0.000788849277439175,0.0001301307744536915,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,GIN,Guinea,33,10,43,0.13807531380753138,0.04184100418410042,0.0899581589958159,140606418.612,11160744.840000002,151767163.452,6.710607362237898e-05,5.326597265664992e-06,7.243267088804397e-05,0.0,0.0007845134650869897,0.0003060821143874873,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,GMB,Gambia,29,6,35,0.12133891213389121,0.02510460251046025,0.07322175732217573,281691154.215,12068163.921999998,293759318.13699996,0.00013444042967688115,5.759673737736135e-06,0.00014020010341461728,0.0,0.000861647608983812,3.032133844899179e-05,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,GNB,Guinea-Bissau,13,2,15,0.05439330543933055,0.008368200836820083,0.03138075313807531,53294727.32399999,22047321.066999998,75342048.39099999,2.5435537941962273e-05,1.0522344323277293e-05,3.5957882265239566e-05,0.0,0.0007625392356293768,3.378619225738121e-05,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,GNQ,Equatorial Guinea,25,31,56,0.10460251046025104,0.1297071129707113,0.11715481171548117,7161483.365000001,4725205590.1589985,4732367073.523998,3.417902501757609e-06,0.00225516016512083,0.0022585780676225875,0.004184100418410042,0.0012264346203219785,1.803451027893107e-05,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,GTM,Guatemala,57,22,79,0.2384937238493724,0.09205020920502092,0.16527196652719664,3802099456.124,97531386.74900001,3899630842.873,0.0018145968622266654,4.6548006017646595e-05,0.001861144868244312,0.008368200836820085,0.005090769692503926,0.027250847044691415,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,GUM,Guam,9,5,14,0.03765690376569038,0.02092050209205021,0.029288702928870293,513649236.95800006,506118.373,514155355.3310001,0.0002451451637246992,2.4155096997313075e-07,0.00024538671469467237,0.0,0.0012772833256890028,0.003371443385833979,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
2021,HKG,"China, Hong Kong SAR",58,85,143,0.24267782426778242,0.35564853556485354,0.29916317991631797,10630706020.913004,412266532.11900014,11042972553.032003,0.005073629980334141,0.00019675907067061434,0.0052703890510047546,0.008209978552090293,0.013577728999943804,0.08483616833458502,0.1921373779637378,240,11021,57360,0.1921373779637378,2095286030340.9204,190117596.43779334,0.19213737796373778,False,10,231,0.9625,True,1,240,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,240,0,0.5588004507753564,0.7450916902516025,0.0004859674773323436
