year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2004,JPN,Japan,DZA,Algeria,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,91012027.0
2004,JPN,Japan,DZA,Algeria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11411263.0
2004,JPN,Japan,DZA,Algeria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",44922.0
2004,JPN,Japan,DZA,Algeria,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,15864398.0
2004,JPN,Japan,ECU,Ecuador,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,22846492.0
2004,JPN,Japan,EGY,Egypt,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11300216.0
2004,JPN,Japan,EGY,Egypt,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",158833.0
2004,JPN,Japan,ESP,Spain,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",238900.0
2004,JPN,Japan,ESP,Spain,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",168165.0
2004,JPN,Japan,FIN,Finland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",53903.0
2004,JPN,Japan,FJI,Fiji,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8740.0
2004,JPN,Japan,FRA,France,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8803059.0
2004,JPN,Japan,FRA,France,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",641011.0
2004,JPN,Japan,FRA,France,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,638417.0
2004,JPN,Japan,FRA,France,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,9674.0
2004,JPN,Japan,FSM,FS Micronesia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12486.0
2004,JPN,Japan,GBR,United Kingdom,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1309217.0
2004,JPN,Japan,GBR,United Kingdom,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1379886.0
2004,JPN,Japan,GNQ,Equatorial Guinea,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,47263819.0
2004,JPN,Japan,GRC,Greece,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",51965168.0
2004,JPN,Japan,GRC,Greece,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2303.0
2004,JPN,Japan,GUM,Guam,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",10665.0
2004,JPN,Japan,HKG,"China, Hong Kong SAR",X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,20653.0
2004,JPN,Japan,HKG,"China, Hong Kong SAR",M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",40043.0
2004,JPN,Japan,HKG,"China, Hong Kong SAR",X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",75982783.0
2004,JPN,Japan,HKG,"China, Hong Kong SAR",X,Export,2711,Petroleum gases and other gaseous hydrocarbons,37310.0
2004,JPN,Japan,HUN,Hungary,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7261.0
2004,JPN,Japan,HUN,Hungary,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",745636.0
2004,JPN,Japan,IDN,Indonesia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1071383748.0
2004,JPN,Japan,IDN,Indonesia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",191279.0
2004,JPN,Japan,IDN,Indonesia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1866692106.0
2004,JPN,Japan,IDN,Indonesia,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4245.0
2004,JPN,Japan,IDN,Indonesia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1100295187.0
2004,JPN,Japan,IDN,Indonesia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",32689851.0
2004,JPN,Japan,IDN,Indonesia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,5040389593.0
2004,JPN,Japan,IND,India,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3993604.0
2004,JPN,Japan,IND,India,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",153863113.0
2004,JPN,Japan,IND,India,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2212712.0
2004,JPN,Japan,IRL,Ireland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",27044.0
2004,JPN,Japan,IRL,Ireland,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2114347.0
2004,JPN,Japan,IRN,Iran,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,7966560299.0
