year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2003,UKR,Ukraine,PAK,Pakistan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",43240.0
2003,UKR,Ukraine,PAN,Panama,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1834220.0
2003,UKR,Ukraine,POL,Poland,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",38394840.0
2003,UKR,Ukraine,POL,Poland,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",5365230.0
2003,UKR,Ukraine,POL,Poland,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,71352860.0
2003,UKR,Ukraine,POL,Poland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2022010.0
2003,UKR,Ukraine,POL,Poland,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",7727200.0
2003,UKR,Ukraine,POL,Poland,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,65360920.0
2003,UKR,Ukraine,ROU,Romania,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1293590.0
2003,UKR,Ukraine,ROU,Romania,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,6496380.0
2003,UKR,Ukraine,ROU,Romania,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",29520.0
2003,UKR,Ukraine,ROU,Romania,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",186957110.0
2003,UKR,Ukraine,ROU,Romania,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,463310.0
2003,UKR,Ukraine,RUS,Russian Federation,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",401547310.0
2003,UKR,Ukraine,RUS,Russian Federation,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",150470.0
2003,UKR,Ukraine,RUS,Russian Federation,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3486388840.0
2003,UKR,Ukraine,RUS,Russian Federation,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",57233150.0
2003,UKR,Ukraine,RUS,Russian Federation,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3631640.0
2003,UKR,Ukraine,RUS,Russian Federation,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1323023770.0
2003,UKR,Ukraine,SEN,Senegal,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",400.0
2003,UKR,Ukraine,SGP,Singapore,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",28099490.0
2003,UKR,Ukraine,SLE,Sierra Leone,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1730.0
2003,UKR,Ukraine,STP,Sao Tome and Principe,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",22600.0
2003,UKR,Ukraine,SVK,Slovakia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",12239310.0
2003,UKR,Ukraine,SVK,Slovakia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",217630.0
2003,UKR,Ukraine,SVK,Slovakia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2608080.0
2003,UKR,Ukraine,SVK,Slovakia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,4768620.0
2003,UKR,Ukraine,SVN,Slovenia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,484190.0
2003,UKR,Ukraine,SWE,Sweden,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2028660.0
2003,UKR,Ukraine,SYC,Seychelles,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",21860.0
2003,UKR,Ukraine,TJK,Tajikistan,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",164370.0
2003,UKR,Ukraine,TJK,Tajikistan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",65380.0
2003,UKR,Ukraine,TKM,Turkmenistan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2082930.0
2003,UKR,Ukraine,TKM,Turkmenistan,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1745290630.0
2003,UKR,Ukraine,TUN,Tunisia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",431040.0
2003,UKR,Ukraine,TUR,T_kiye,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4617110.0
2003,UKR,Ukraine,TUR,T_kiye,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4049140.0
2003,UKR,Ukraine,TUR,T_kiye,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",23514580.0
2003,UKR,Ukraine,TUR,T_kiye,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,571510.0
2003,UKR,Ukraine,USA,USA,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",560.0
2003,UKR,Ukraine,USA,USA,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",539400.0
2003,UKR,Ukraine,USA,USA,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,5808600.0
2003,UKR,Ukraine,USA,USA,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6282060.0
2003,UKR,Ukraine,USA,USA,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",159004470.0
2003,UKR,Ukraine,USA,USA,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,541740.0
2003,UKR,Ukraine,UZB,Uzbekistan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1369430.0
2003,UKR,Ukraine,UZB,Uzbekistan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",191160.0
2003,UKR,Ukraine,UZB,Uzbekistan,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,122048410.0
2003,UKR,Ukraine,VGB,Br. Virgin Isds,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",31910.0
2003,UKR,Ukraine,VGB,Br. Virgin Isds,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,5513170.0
2003,UKR,Ukraine,VGB,Br. Virgin Isds,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",21896840.0
2003,UKR,Ukraine,VGB,Br. Virgin Isds,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",15271400.0
2003,UKR,Ukraine,VGB,Br. Virgin Isds,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,74360.0
2003,UKR,Ukraine,VNM,Viet Nam,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",151070.0
2003,UKR,Ukraine,YEM,Yemen,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",199480.0
2003,UKR,Ukraine,ZAF,South Africa,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",640.0
2003,URY,Uruguay,AGO,Angola,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,32461116.0
2003,URY,Uruguay,ARE,United Arab Emirates,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8419.0
2003,URY,Uruguay,ARG,Argentina,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2315.0
2003,URY,Uruguay,ARG,Argentina,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,31625809.0
2003,URY,Uruguay,ARG,Argentina,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",83034482.0
2003,URY,Uruguay,ARG,Argentina,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1449073.0
2003,URY,Uruguay,ARG,Argentina,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,4001303.0
2003,URY,Uruguay,AUT,Austria,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",315.0
2003,URY,Uruguay,BEL,Belgium,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11322.0
2003,URY,Uruguay,BRA,Brazil,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,45779797.0
