year,country_name,ppr_us_export_influence,ppr_influence_on_us
2020,MUS,0.00020871244415885583,0.025023058604239798
2020,_X ,0.018544270470130644,0.025392043875770157
2020,LKA,0.0014319222755519452,0.02604033265701296
2020,SLB,0.00011024130085421473,0.02397447007619981
2020,IRN,0.00010967874227890717,0.02293379464474026
2020,ATG,0.00031224042891182574,0.053346800208209415
2020,MWI,0.00014080001502271805,0.030636486966743808
2020,COM,9.552052668954853e-06,0.022868474496714097
2020,COL,0.002742567860660253,0.07916144069777759
2020,BLR,0.0004780670775111433,0.026321743262046258
2020,CAF,0.0002264225504169675,0.04361839814142282
2020,GUY,0.0005124793183777585,0.07873332369656963
2020,PRK,4.317129656275473e-05,0.023750424189886175
2020,KOR,0.03626794495283469,0.043575811853861196
2020,XX ,0.009286009677723403,0.012659378934139846
2020,YEM,0.00010047297573106385,0.022146062912604382
2020,ESP,0.010990164501054486,0.037856654291964574
2020,MNE,0.00041613528439648524,0.01780330985445165
2020,KHM,0.003744189222116449,0.036363145743308935
2020,A59,0.0,0.022825530903825986
2020,SVK,0.0028948201385353605,0.01484443271442526
2020,KGZ,4.2968847190330075e-05,0.02264852886555738
2020,MAC,0.00011545529076565798,0.02323196634452802
2020,DOM,0.002281837764925594,0.059097245699581094
2020,FJI,0.0005246099486980844,0.019799890351711914
2020,GRC,0.0029133083408850935,0.025860849230732206
2020,TZA,0.000796887762454215,0.024243013890688392
2020,NIC,0.0011369476183518432,0.05464871953884073
2020,MRT,0.00044502401607091156,0.021333811916857216
2020,OMN,0.0017409090907152462,0.023919843936733565
2020,HKG,0.016073376743773696,0.02601827604678596
2020,GUM,0.0008254289375707698,0.036073617078513205
2020,DJI,0.0001650487193309569,0.02071561568387705
2020,HUN,0.008742835843616145,0.017417954709296846
2020,ARE,0.01677785269838011,0.03003329376568656
2020,KNA,6.862290618975676e-05,0.04527895117002559
2020,CPV,0.0002872811640230053,0.018762099433986556
2020,TUV,3.456501660267636e-05,0.024545178676142757
2020,IDN,0.01163067846467075,0.028959578235863197
2020,KWT,9.79977435268331e-05,0.02929063858527401
2020,PRY,0.0014012410875526864,0.05962358691200446
2020,ECU,0.0024388036233856506,0.09828662362149207
2020,NIU,1.0909273553778112e-05,2.513953035613103e-05
2020,MLI,0.0011447563911946043,0.023250806655025533
2020,LCA,0.00012891050249293304,0.046765926999065996
2021,MDV,8.483956449468051e-05,0.035287292714072
2021,DEU,0.017127240008841665,0.02477193375108126
2021,ISR,0.009632661715769777,0.03904323660589183
2021,TLS,0.0001852232245761765,0.02915629950028537
2021,SLV,0.0017948363681841697,0.10280055632853351
2021,NOR,0.0019575989890633404,0.040441302860006044
2021,SEN,0.0010747978862057142,0.023613803316033296
2021,SHN,1.3923797629081888e-06,0.02955520495796361
2021,TKL,1.3503877218309044e-05,0.024250340754692012
2021,SYC,1.870489761857203e-05,0.03568617357241589
2021,COG,0.0001806694219109482,0.02848559988093339
2021,IND,0.03166575299619675,0.04522217177465329
2021,SMR,1.0495082782661008e-05,0.04913535265828805
2021,UKR,0.00493140696475073,0.02167523229636059
2021,NFK,9.672805626251428e-06,2.6474430043893502e-05
2021,MNG,0.0002167300261964479,0.025068803515984235
2021,MYS,0.02882555849174216,0.0287277820732302
2021,CRI,0.0015468642621900956,0.05085374413725407
2021,FRA,0.020055054298337215,0.04690221744959819
2021,SVN,0.0021410587374668132,0.02062476438290157
2021,PRT,0.0038872821235887106,0.07043717815104868
2021,BGR,0.0024443006057583857,0.029876587633688865
2021,PLW,1.7405242317082314e-05,0.02732439087827001
2021,SRB,0.002791047734453847,0.021225632941497118
2021,ZWE,0.0015067656309734165,0.026705463214119204
2021,SOM,3.079668739467005e-05,0.027245551834462603
2021,ISL,0.00214281263051566,0.035556165694279405
2021,SXM,3.227051687548667e-05,0.09270282316732542
2021,A79,0.003538040810111039,2.6474430043893502e-05
2021,MOZ,0.000775922340369499,0.032722075108621976
2021,ETH,0.0005125330586338352,0.03351239902424075
2021,JAM,0.001856673587654331,0.10710191323367299
2021,RUS,0.005987341614460157,0.04308950810523441
2021,WSM,4.978581621585088e-05,0.026250569164884177
2021,GIB,0.004186553881837644,0.06480277705640924
2021,PHL,0.01318410925062245,0.026904451107227566
2021,BDI,9.325593315531848e-05,0.03043076430081982
2021,BOL,0.006840505060875056,0.05206973585549615
2021,HND,0.001352072430254005,0.12833267141361654
2021,SSD,3.284127589498876e-05,0.02943084024370625
2021,RWA,0.000200702970393875,0.03221776101455739
2021,BES,0.00017485806692274636,0.04146449059002107
2021,ZMB,0.0005514083384667116,0.02683973265406203
2021,BTN,8.846068704922326e-05,2.6474430043893502e-05
2021,HRV,0.003007611271386128,0.021642184952369255
2021,CYM,0.0004387386869751806,0.0920023174718166
2021,WLF,5.492570861331733e-05,0.021904961387103444
2021,BEN,0.00018947403784515832,0.0360711287278688
2021,TCA,5.22129959209664e-05,0.05646721478214427
2021,TTO,0.00014041502035142713,0.09339084111930351
2021,BRN,0.0027984523519547877,0.030033667449429948
2021,ERI,1.4128152568878664e-06,0.03929622750616852
2021,QAT,0.00019110701975627012,0.034623349962957704
2021,ROU,0.004988311138997034,0.02839721421940144
2021,NGA,0.007122415257702282,0.04665803787470632
2021,SWE,0.003557469420504511,0.04886960821448078
2021,SGS,1.1269748649151577e-08,2.6474430043893502e-05
2021,CIV,0.0009773668028400773,0.03381812163813568
2021,BWA,0.0006093648916424424,0.025421026229780534
2021,AND,9.151848757404941e-05,0.03236132175516698
2021,EST,0.0002365334452464947,0.040833457896589986
2021,AIA,1.0539882776643242e-05,0.03669377479660867
2021,CYP,0.0017062670125360547,0.02879756407177087
2021,ATF,1.9950951083584375e-06,2.6474430043893502e-05
2021,SPM,5.474746285503252e-06,0.035479183891181876
2021,BGD,0.006575292954073149,0.025419024313571723
2021,GNB,5.565087432921305e-05,0.02490069474383679
2021,LBY,0.0011456082488935232,0.04282406991150746
2021,ARG,0.004380890917987601,0.0774219821605756
2021,AZE,0.0001902514948755485,0.03736480109493108
2021,LUX,0.0007278841538894047,0.033339194804851965
2021,IRQ,0.0013136259580590099,0.050401149348240755
2021,KAZ,0.00011176211289639368,0.034212459541652356
2021,MSR,2.37807505228026e-05,0.028677470672243743
2021,NER,5.305540757783288e-05,0.029638376887992333
2021,KEN,0.0008487116559134713,0.037827214692552576
2021,E19,0.0008968805893891113,0.036251596394649345
2021,AUS,0.02430782977223693,0.03267345207766636
2021,LBR,0.0003934421716081724,0.058717482469728514
2021,JPN,0.030425573021283844,0.043496173646407156
2021,HTI,0.0005913411674435858,0.06674496110219233
2021,VAT,3.01180409350039e-06,0.041082679473201864
2021,BIH,0.0022126380064493587,0.02326747616565875
2021,DZA,0.0001009889112478698,0.04207948815772194
2021,GAB,6.254930661355986e-05,0.0320014799025679
2021,BLM,1.1809449719902297e-05,0.032381406293434264
2021,KIR,2.164467118382812e-05,0.02722329209010816
2021,ABW,0.00012748775192300113,0.039511708593712766
2021,SGP,0.042300867673417265,0.03280675648820321
2021,PCN,2.5800129478257812e-06,0.059947475775158465
2021,USA,0.20196796528277677,0.0
2021,GRD,0.0002701678679178282,0.09557257242934912
2021,COD,0.0012729060821137243,0.032274125312433156
2021,SYR,0.0004304372007008377,0.03267662404214364
2021,GMB,6.720440465760623e-05,0.02106170828118186
2021,GHA,0.003658074194601392,0.07981570890287192
2021,NRU,2.1622268924932982e-05,0.03926984199093901
2021,BEL,0.021370816132492632,0.03984911897184004
2021,MAR,0.0032912771126149434,0.034944024243990866
2021,MEX,0.013369428196563747,0.09614341206970933
2021,EGY,0.0038412691364993813,0.04246903654142146
2021,SAU,0.003109242870660994,0.04896216059324451
2021,UMI,1.550796366147107e-06,0.03073163911470222
2021,FLK,1.160620427380664e-05,0.02550823766717876
2021,SUR,0.0003419822155997898,0.0673385443682623
2021,MKD,0.00043584041295735093,0.027875173457979407
2021,DNK,0.002135678107553059,0.041514898260168
2021,FIN,0.0012807122506427223,0.060826389835402506
2021,CUB,0.0004423822531784288,0.04747347622000544
2021,VCT,3.8238961099665845e-05,0.034515303966311556
2021,GIN,9.97678833589731e-05,0.03960225208057776
2021,ESH,2.8867890593375725e-05,2.6474430043893502e-05
2021,ZAF,0.005505517567429913,0.030554867951041415
2021,VGB,0.0001229471496628585,0.029697057327476684
2021,PNG,0.0005053589453434075,0.03105780985116339
2021,AGO,0.0015679077649528514,0.0467743037164315
2021,ITA,0.00791182607954161,0.048382822081663314
2021,F19,0.00011183536078210034,0.04247263289153451
2021,LSO,8.015731649515346e-05,0.024416158179853088
2021,X1 ,0.006470025779425662,0.03384044012997562
2021,BRA,0.017959368658272398,0.049879905912752924
2021,ALB,0.00026817460762342346,0.03848559239501236
2021,AFG,5.955814038263777e-05,0.029945986731938618
2021,MNP,3.6620446948280745e-05,0.030315356810849008
2021,PAK,0.005703722465971889,0.02931844313192581
2021,GRL,0.00042417250540307633,0.030247484268086666
2021,CHN,0.061897486834207024,0.02915339536706068
2021,CXR,1.99796646304e-06,0.027857573241844173
2021,NLD,0.025346857734176814,0.04178941731047125
2021,TCD,1.1905180045389893e-05,0.025662839973241786
2021,DMA,3.3387160342468866e-05,0.025228503916725813
2021,VNM,0.008080737205302032,0.025580511427421893
2021,MLT,0.0009554853090904369,0.03149603826743025
2021,S19,0.012221045610909942,0.032202895957458934
2021,LBN,0.0023293507714881143,0.03022251524221147
2021,LVA,0.0002578229661448597,0.04194025997956999
2021,GTM,0.0062017198082196315,0.1515229704589546
2021,ASM,3.1452722406052495e-05,0.031472661923065935
2021,CAN,0.018778533570337243,0.12129397955030558
2021,CHL,0.009962430644921442,0.04237309511492381
2021,FSM,4.699796908484899e-06,0.037145486660503026
2021,POL,0.0027058433861510025,0.027743629659617863
2021,STP,5.389799670844376e-06,0.033679786463369055
2021,THA,0.015406444993760916,0.02580631117373056
2021,O19,8.166710349645738e-06,2.6474430043893502e-05
2021,LAO,0.001749687766684083,0.022377995283384265
2021,GEO,0.0005019313011943565,0.04444418883789039
2021,VEN,0.0002482551106840072,0.04040528431004592
2021,TKM,1.4749373562979128e-05,0.02548121481691123
2021,MHL,0.002494670740323326,0.0640233642788636
2021,JOR,0.00035152345842766737,0.03618780960614983
2021,CUW,0.00014467347325794496,0.07184475502454828
2021,NZL,0.002186594127313543,0.04318810557830601
2021,CMR,0.0005569987084257472,0.03818699510385402
2021,ATA,8.104915196878641e-06,0.039505082152999305
2021,CZE,0.0036393878728454864,0.019515207004678407
2021,IRL,0.002388584264265476,0.04956272199549153
2021,TON,9.816602809770603e-05,0.025948647644452007
2021,BRB,0.00042938308757099427,0.04340317306201881
2021,IOT,2.6568850276438727e-07,2.6474430043893502e-05
2021,BMU,0.00023643857949507088,0.06798708948274955
2021,SLE,4.5880936678881425e-05,0.026800859433737386
2021,X2 ,2.421174932232503e-05,0.06397546913179025
2021,NCL,0.00024179689024353152,0.03864325768243684
2021,ARM,7.103346348861374e-05,0.03440238319830013
2021,AUT,0.009613776864216463,0.017559889037432604
2021,PSE,0.0016164810546532794,0.03314978487089446
2021,GBR,0.011720564300338668,0.04841836604938176
2021,TUR,0.007264048878568973,0.057875282833378644
2021,MMR,0.00344439013237251,0.02321563629610659
2021,NAM,0.00045557888637942276,0.024534378002746115
2021,GNQ,1.1463201206517076e-05,0.03960020317079548
2021,PYF,0.0001746593569423773,0.04439104756160142
2021,BLZ,0.002267945048115201,0.16638784182555255
2021,COK,4.088934434730043e-05,0.027774909658350024
2021,PAN,0.0009127137352557059,0.07546298860511748
2021,CCK,6.603154969182342e-08,2.6474430043893502e-05
2021,SDN,2.1425237353734437e-05,0.03502551317845959
2021,MDG,0.00011098468046232969,0.02936754031210873
2021,NPL,0.0016697963854102923,0.030204903975829447
2021,BHR,7.021284594951664e-05,0.03632638491603971
2021,MDA,0.000948756400630786,0.023416473868351648
2021,PER,0.0052611881475821895,0.05157827608337048
2021,URY,0.0006225124885537823,0.04189381127855187
2021,FRO,0.0002568368879348981,0.03017073509098218
2021,SWZ,0.00016020775322335898,0.02605283543466209
2021,TGO,0.00019450482455475848,0.03556738706660005
2021,BFA,0.0007424388921591144,0.04629863765521359
2021,UGA,0.00039826141615963975,0.04676166549293854
2021,BHS,0.0009179142216964109,0.06652228207356206
2021,CHE,0.003613014114916638,0.03768430820961909
2021,VUT,3.631944230257434e-05,0.027612810982293085
2021,UZB,7.077310329783243e-05,0.02514140363895527
2021,TUN,0.0008344254258541014,0.03448892699733385
2021,TJK,2.850336620734629e-05,0.024941765478894724
2021,LTU,0.0008298762921423758,0.05001713678170991
2021,MUS,0.0003430629492402653,0.023051001737235604
2021,_X ,0.012783484462845536,0.03376317543600201
2021,LKA,0.001350481806438011,0.02947437497276739
2021,SLB,5.583770548237983e-05,0.027653467335730587
2021,IRN,0.00019007748572523535,0.03383083989820879
2021,ATG,0.00017869554493139594,0.0516154229549859
2021,MWI,8.304778940348711e-05,0.027082586248449354
2021,COM,6.148493739663553e-06,0.039641644689544474
2021,COL,0.0025858488015909013,0.07515131500175999
2021,CAF,7.515581432099339e-05,0.06773100003836496
2021,GUY,0.0003629454844211862,0.08694471474849595
2021,BLR,0.00022880556490424532,0.021411257634920387
2021,PRK,1.3422649163156586e-05,0.020341793587494158
2021,KOR,0.038710105861587345,0.046529495555154926
2021,XX ,0.007065460180699193,0.014924413174748017
2021,YEM,5.319892242561233e-05,0.022199714565985434
2021,ESP,0.012816733594458197,0.04665178139780716
2021,MNE,0.0002292773159009903,0.024154190454506303
2021,KHM,0.0032914747750848517,0.026200274298794596
2021,SVK,0.003234971755941895,0.018084805058131398
2021,KGZ,4.6133911700859745e-05,0.03153809728037455
2021,MAC,0.0001784498755708024,0.026584053280734793
2021,DOM,0.0030940910488658287,0.0941053043711742
2021,FJI,0.0003293140474163924,0.02589851990438975
2021,GRC,0.003768622061253972,0.03460863876153121
2021,TZA,0.0007412448285896565,0.02846118411180545
2021,NIC,0.0012498782139984655,0.13139836143903938
2021,MRT,0.00041724322291913685,0.029460364532779802
2021,OMN,0.0007762506837050114,0.030628122137501608
2021,HKG,0.013823982978776942,0.03141099980857521
2021,GUM,0.000707215286963936,0.038810933704027245
2021,DJI,0.00046797638083592637,0.039465601793185624
2021,HUN,0.010256147734945672,0.02024801947943994
2021,ARE,0.0049102445401349466,0.03270533538395865
2021,KNA,0.00016070425495372698,0.028416348634319414
2021,CPV,0.00029465178161837695,0.02948127265788597
2021,TUV,3.101947896100676e-05,0.02412024864984482
2021,IDN,0.013626502510973675,0.02976909443769939
2021,KWT,8.144163529219569e-05,0.03236767639720873
2021,PRY,0.0017490891662798394,0.043721646366225386
2021,ECU,0.0032542144588159592,0.0956336062209608
2021,NIU,5.119200015008664e-06,0.027488893450642926
2021,MLI,0.0009794157305142491,0.024794100061217073
2021,LCA,0.0003763705360685577,0.053021604397319656
2022,MDV,0.0001294281954210125,0.031345102831489786
2022,DEU,0.024665265625388573,0.026049611306962994
2022,ISR,0.014359637404740031,0.025618261600209517
2022,TLS,0.0002004429331964151,0.024859058741818894
2022,SLV,0.0012495501364164746,0.06463835864940726
2022,NOR,0.003055360847463797,0.03451594586870964
2022,SEN,0.002497856255699359,0.02632527406810901
2022,SHN,1.247856236030693e-06,0.02257004720686803
2022,TKL,5.126800770076564e-06,0.020290352942523255
2022,COG,2.999893740649563e-05,0.027459878016594472
2022,SYC,8.894403218564608e-06,0.0269455766865228
2022,IND,0.031818071677426396,0.038831317924990554
2022,SMR,6.391896080314468e-06,0.014917200807947683
2022,UKR,0.007346217708378887,0.016662570040799275
2022,NFK,2.8460506448731354e-06,0.027123935327511717
2022,MNG,9.99827457984311e-05,0.020983486513397497
2022,MYS,0.018677311590615316,0.026465484886783026
2022,CRI,0.0014897398233949593,0.05255750241374667
2022,FRA,0.02700105197299033,0.03696540410658915
2022,SVN,0.002677518219651991,0.019269321160464616
2022,PRT,0.0052245588461464565,0.05798075109790064
2022,BGR,0.0019235291475097982,0.02177437194342928
2022,PLW,1.5650578612733485e-05,0.02524458445065783
2022,SRB,0.005230776011659659,0.022618326897042063
2022,ZWE,0.0009569733665542806,0.031063766997121284
2022,SOM,1.3817287112971291e-05,0.02497146761636352
2022,ISL,0.001498971199131162,0.06849837099649127
2022,SXM,8.161491993602701e-05,0.0360998794243091
2022,A79,3.134849639137469e-05,2.277949853423503e-05
2022,MOZ,0.0006730259361457586,0.029724795246727543
2022,ETH,0.0010296925885311008,0.03405450568395527
2022,JAM,0.0009850617001774795,0.06073682164683482
2022,RUS,0.0016188178186261728,0.02905155754824387
2022,WSM,3.986875779388242e-05,0.023826548960648963
2022,GIB,0.004281930240833765,0.03587067909664663
2022,PHL,0.008569529044627978,0.023868901050361734
2022,BDI,2.624288245264172e-05,0.03371699229500907
2022,BOL,0.0074576866777364735,0.05050286100693057
2022,HND,0.0021312025243068185,0.1016031736326264
2022,SSD,3.589443567667132e-05,0.02592144842691715
2022,RWA,0.0004776949642272417,0.03192548056501103
2022,BES,0.00010604941704434818,0.03141100724014402
2022,ZMB,0.0003925405278072214,0.03375913890897546
2022,BTN,7.505133482152613e-05,2.277949853423503e-05
2022,HRV,0.004298546092446223,0.01946329282669817
2022,CYM,0.00041935685372195946,0.07589654304672805
2022,WLF,5.932954362612288e-05,2.277949853423503e-05
2022,BEN,0.00020973383026578102,0.03193692342537959
2022,TCA,3.558454875070274e-05,0.08691494518841063
2022,TTO,0.00019228977564800985,0.06772320134534278
2022,BRN,0.002216113105634171,0.024418428093557012
2022,ERI,8.139949491159168e-07,0.03236203086064996
2022,QAT,0.0002628132691528788,0.030226592256446184
2022,ROU,0.005541142393895455,0.019849944824083456
2022,NGA,0.009024129953958862,0.040641665197158595
2022,SWE,0.006606878240914355,0.03901210287023898
2022,SGS,4.2016784003724664e-08,2.277949853423503e-05
2022,CIV,0.0011837473199340209,0.027940266650663178
2022,AND,0.00010098717990005618,0.03304781064466444
2022,BWA,0.0005873152425015536,0.026763692298896427
