year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2005,COL,Colombia,PAN,Panama,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",13367183.0
2005,COL,Colombia,PAN,Panama,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,42373067.0
2005,COL,Colombia,PAN,Panama,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11141061.0
2005,COL,Colombia,PAN,Panama,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,12107947.0
2005,COL,Colombia,PER,Peru,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",122.0
2005,COL,Colombia,PER,Peru,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",47625051.0
2005,COL,Colombia,PER,Peru,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,105799780.0
2005,COL,Colombia,PER,Peru,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3009554.0
2005,COL,Colombia,PER,Peru,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2585765.0
2005,COL,Colombia,PRT,Portugal,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",111809595.0
2005,COL,Colombia,ROU,Romania,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1008.0
2005,COL,Colombia,SGP,Singapore,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11667571.0
2005,COL,Colombia,SLV,El Salvador,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",46826.0
2005,COL,Colombia,SLV,El Salvador,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",63065.0
2005,COL,Colombia,SLV,El Salvador,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",10876095.0
2005,COL,Colombia,SUR,Suriname,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12458.0
2005,COL,Colombia,SVN,Slovenia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",22085852.0
2005,COL,Colombia,SWE,Sweden,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1573266.0
2005,COL,Colombia,SWE,Sweden,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1630.0
2005,COL,Colombia,SWZ,Eswatini,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",121.0
2005,COL,Colombia,TTO,Trinidad and Tobago,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1245598.0
2005,COL,Colombia,TTO,Trinidad and Tobago,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,104738896.0
2005,COL,Colombia,TTO,Trinidad and Tobago,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,165188732.0
2005,COL,Colombia,TTO,Trinidad and Tobago,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",15389486.0
2005,COL,Colombia,TTO,Trinidad and Tobago,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2312.0
2005,COL,Colombia,TTO,Trinidad and Tobago,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1342134.0
2005,COL,Colombia,TUR,T_kiye,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",107975096.0
2005,COL,Colombia,UKR,Ukraine,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14993554.0
2005,COL,Colombia,USA,USA,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",20548.0
2005,COL,Colombia,USA,USA,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",841128590.0
2005,COL,Colombia,USA,USA,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,5145.0
2005,COL,Colombia,USA,USA,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3355917507.0
2005,COL,Colombia,USA,USA,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",198695500.0
2005,COL,Colombia,USA,USA,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",778697453.0
2005,COL,Colombia,USA,USA,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,113201.0
2005,COL,Colombia,VEN,Venezuela,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",580771.0
2005,COL,Colombia,VEN,Venezuela,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",76534857.0
2005,COL,Colombia,VEN,Venezuela,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7212953.0
2005,COL,Colombia,X2 ,Free Zones,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,42932.0
2005,COL,Colombia,X2 ,Free Zones,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1000.0
2005,COL,Colombia,X2 ,Free Zones,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1580.0
2005,COL,Colombia,X2 ,Free Zones,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,961748.0
2005,COL,Colombia,_X ,"Areas, nes",M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",73067.0
2005,COM,Comoros,ARE,United Arab Emirates,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,201.0
2005,COM,Comoros,ARE,United Arab Emirates,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",245922.0
2005,COM,Comoros,ARE,United Arab Emirates,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,3937.0
2005,COM,Comoros,FRA,France,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",32014.0
2005,COM,Comoros,FRA,France,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,22.0
2005,COM,Comoros,KEN,Kenya,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,25.0
2005,COM,Comoros,MDG,Madagascar,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2402.0
2005,COM,Comoros,MUS,Mauritius,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",61761.0
2005,COM,Comoros,MUS,Mauritius,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,39871.0
2005,COM,Comoros,SAU,Saudi Arabia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",80.0
2005,COM,Comoros,TZA,United Rep. of Tanzania,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",25.0
2005,COM,Comoros,ZAF,South Africa,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",10238688.0
2005,COM,Comoros,_X ,"Areas, nes",M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",643.0
2005,CPV,Cabo Verde,BEL,Belgium,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",708811.0
2005,CPV,Cabo Verde,BEL,Belgium,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",474303.0
2005,CPV,Cabo Verde,BEN,Benin,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,435572.0
2005,CPV,Cabo Verde,CIV,C_e d'Ivoire,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1555579.0
2005,CPV,Cabo Verde,CIV,C_e d'Ivoire,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",11908028.0
