year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2001,BRA,Brazil,ARG,Argentina,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,297152131.0
2001,BRA,Brazil,AUS,Australia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",216175257.0
2001,BRA,Brazil,AUS,Australia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",352.0
2001,BRA,Brazil,AUS,Australia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2370.0
2001,BRA,Brazil,AUT,Austria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",15833.0
2001,BRA,Brazil,BEL,Belgium,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2881763.0
2001,BRA,Brazil,BEL,Belgium,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",100.0
2001,BRA,Brazil,BHS,Bahamas,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6507199.0
2001,BRA,Brazil,BOL,Bolivia (Plurinational State of),X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",11940.0
2001,BRA,Brazil,BOL,Bolivia (Plurinational State of),M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,79264617.0
2001,BRA,Brazil,BOL,Bolivia (Plurinational State of),X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",835086.0
2001,BRA,Brazil,BOL,Bolivia (Plurinational State of),M,Import,2711,Petroleum gases and other gaseous hydrocarbons,213630139.0
2001,BRA,Brazil,BOL,Bolivia (Plurinational State of),X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1186.0
2001,BRA,Brazil,BRB,Barbados,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5778370.0
2001,BRA,Brazil,CAN,Canada,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",73240906.0
2001,BRA,Brazil,CAN,Canada,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1062884.0
2001,BRA,Brazil,CAN,Canada,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1099.0
2001,BRA,Brazil,CHE,Switzerland,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",26352696.0
2001,BRA,Brazil,CHE,Switzerland,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,31576556.0
2001,BRA,Brazil,CHE,Switzerland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",46584.0
2001,BRA,Brazil,CHL,Chile,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,79858988.0
2001,BRA,Brazil,CHL,Chile,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5445771.0
2001,BRA,Brazil,CHL,Chile,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",821730.0
2001,BRA,Brazil,CHL,Chile,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,8851003.0
2001,BRA,Brazil,CHL,Chile,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,960.0
2001,BRA,Brazil,CHN,China,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",55164049.0
2001,BRA,Brazil,CHN,China,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,39847335.0
2001,BRA,Brazil,CHN,China,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",20887.0
2001,BRA,Brazil,CHN,China,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,8741.0
2001,BRA,Brazil,COG,Congo,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,70493384.0
2001,BRA,Brazil,COG,Congo,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,5884572.0
2001,BRA,Brazil,COL,Colombia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3166645.0
2001,BRA,Brazil,COL,Colombia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,17578680.0
2001,BRA,Brazil,COL,Colombia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",59040026.0
2001,BRA,Brazil,COL,Colombia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2106371.0
2001,BRA,Brazil,CRI,Costa Rica,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",17827.0
2001,BRA,Brazil,CUB,Cuba,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",11102.0
2001,BRA,Brazil,CYM,Cayman Isds,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1994508.0
2001,BRA,Brazil,CYM,Cayman Isds,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1836000.0
2001,BRA,Brazil,CYM,Cayman Isds,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",11863253.0
2001,BRA,Brazil,CZE,Czechia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",11606.0
2001,BRA,Brazil,DEU,Germany,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1389069.0
2001,BRA,Brazil,DEU,Germany,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,19330704.0
2001,BRA,Brazil,DEU,Germany,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2529738.0
2001,BRA,Brazil,DEU,Germany,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",98785.0
2001,BRA,Brazil,DEU,Germany,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,13598.0
2001,BRA,Brazil,DNK,Denmark,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1002.0
2001,BRA,Brazil,DNK,Denmark,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,7329.0
2001,BRA,Brazil,DOM,Dominican Rep.,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",39955.0
