year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2002,CIV,C_e d'Ivoire,FRA,France,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",7820111.0
2002,CIV,C_e d'Ivoire,FRA,France,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,81976.0
2002,CIV,C_e d'Ivoire,GAB,Gabon,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,9142452.0
2002,CIV,C_e d'Ivoire,GAB,Gabon,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3686432.0
2002,CIV,C_e d'Ivoire,GBR,United Kingdom,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,151.0
2002,CIV,C_e d'Ivoire,GBR,United Kingdom,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1351113.0
2002,CIV,C_e d'Ivoire,GBR,United Kingdom,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1018186.0
2002,CIV,C_e d'Ivoire,GHA,Ghana,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,651492.0
2002,CIV,C_e d'Ivoire,GHA,Ghana,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3599052.0
2002,CIV,C_e d'Ivoire,GHA,Ghana,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1112246.0
2002,CIV,C_e d'Ivoire,GIN,Guinea,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",16624753.0
2002,CIV,C_e d'Ivoire,GMB,Gambia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",13926222.0
2002,CIV,C_e d'Ivoire,GNB,Guinea-Bissau,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",316318.0
2002,CIV,C_e d'Ivoire,GNQ,Equatorial Guinea,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",15895656.0
2002,CIV,C_e d'Ivoire,GRC,Greece,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",14653.0
2002,CIV,C_e d'Ivoire,GRC,Greece,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",414448.0
2002,CIV,C_e d'Ivoire,GRC,Greece,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,102587.0
2002,CIV,C_e d'Ivoire,GRD,Grenada,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",785.0
2002,CIV,C_e d'Ivoire,HKG,"China, Hong Kong SAR",X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",21424.0
2002,CIV,C_e d'Ivoire,HND,Honduras,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",276798.0
2002,CIV,C_e d'Ivoire,IDN,Indonesia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",7886.0
2002,CIV,C_e d'Ivoire,IND,India,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6825.0
2002,CIV,C_e d'Ivoire,IND,India,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,16157.0
2002,CIV,C_e d'Ivoire,IRN,Iran,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",15536.0
2002,CIV,C_e d'Ivoire,ISL,Iceland,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",256348.0
2002,CIV,C_e d'Ivoire,ISR,Israel,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2984592.0
2002,CIV,C_e d'Ivoire,ITA,Italy,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",15190258.0
2002,CIV,C_e d'Ivoire,ITA,Italy,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5012514.0
2002,CIV,C_e d'Ivoire,ITA,Italy,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,14541.0
2002,CIV,C_e d'Ivoire,JAM,Jamaica,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",13013.0
2002,CIV,C_e d'Ivoire,JPN,Japan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",520.0
2002,CIV,C_e d'Ivoire,JPN,Japan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",276272.0
2002,CIV,C_e d'Ivoire,KOR,Rep. of Korea,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",713.0
2002,CIV,C_e d'Ivoire,KOR,Rep. of Korea,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",53423.0
2002,CIV,C_e d'Ivoire,LBN,Lebanon,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",159.0
2002,CIV,C_e d'Ivoire,LBR,Liberia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",16102125.0
2002,CIV,C_e d'Ivoire,LBY,Libya,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,22388655.0
2002,CIV,C_e d'Ivoire,MAR,Morocco,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",51440.0
2002,CIV,C_e d'Ivoire,MAR,Morocco,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",343729.0
2002,CIV,C_e d'Ivoire,MLI,Mali,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",66813859.0
2002,CIV,C_e d'Ivoire,MLI,Mali,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,650842.0
2002,CIV,C_e d'Ivoire,MLT,Malta,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1630914.0
2002,CIV,C_e d'Ivoire,MRT,Mauritania,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2585.0
2002,CIV,C_e d'Ivoire,MRT,Mauritania,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2900631.0
2002,CIV,C_e d'Ivoire,MYS,Malaysia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1890.0
2002,CIV,C_e d'Ivoire,NER,Niger,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",30401.0
2002,CIV,C_e d'Ivoire,NER,Niger,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1148075.0
2002,CIV,C_e d'Ivoire,NER,Niger,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,61642.0
2002,CIV,C_e d'Ivoire,NGA,Nigeria,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,347987753.0
2002,CIV,C_e d'Ivoire,NGA,Nigeria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",16422059.0
2002,CIV,C_e d'Ivoire,NGA,Nigeria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",37854795.0
2002,CIV,C_e d'Ivoire,NLD,Netherlands,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,9690734.0
2002,CIV,C_e d'Ivoire,NLD,Netherlands,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2313662.0
2002,CIV,C_e d'Ivoire,NLD,Netherlands,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",633070.0
2002,CIV,C_e d'Ivoire,NOR,Norway,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",234098.0
2002,CIV,C_e d'Ivoire,NOR,Norway,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",183190.0
2002,CIV,C_e d'Ivoire,PAN,Panama,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3251385.0
